date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
02/24/2017,00:48:00,40.804070078,-73.952419371,0,1,0
02/24/2017,00:47:00,40.847734938,-73.920909778,0,1,0
02/24/2017,00:45:00,40.718104586,-73.940385015,0,1,0
02/24/2017,00:45:00,40.786376633,-73.975976593,0,1,0
02/24/2017,00:45:00,40.765650543,-73.831067427,1,0,0
02/24/2017,00:45:00,40.635114314,-74.029246555,0,0,1
02/24/2017,00:45:00,40.704736505999996,-73.77234572,0,1,0
02/24/2017,00:40:00,40.716132735,-73.995780876,0,1,0
02/24/2017,00:40:00,40.829672202,-73.885233644,1,0,0
02/24/2017,00:40:00,40.804428073000004,-73.95537021,1,0,0
02/24/2017,00:40:00,40.711454517,-73.82684381899999,0,1,0
02/24/2017,00:40:00,40.832873905,-73.942034808,0,1,0
02/24/2017,00:39:00,40.864055777,-73.92631701,0,1,0
02/24/2017,00:39:00,40.804428073000004,-73.95537021,1,0,0
02/24/2017,00:39:00,40.738008463,-73.924471715,0,1,0
02/24/2017,00:35:00,40.884443514000004,-73.907467124,0,1,0
02/24/2017,00:30:00,40.803678673,-73.948565571,0,1,0
02/24/2017,00:30:00,40.803678673,-73.948565571,0,1,0
02/24/2017,00:30:00,40.707949581,-73.961065145,0,1,0
02/24/2017,00:30:00,40.649468516,-73.958482969,0,1,0
02/24/2017,00:30:00,40.719963868,-73.98794868,0,0,1
02/24/2017,00:30:00,40.699222076999995,-73.853238496,0,1,0
02/24/2017,00:30:00,40.603162767,-74.071672965,0,1,0
02/24/2017,00:30:00,40.803424496999995,-73.958014908,1,0,0
02/24/2017,00:20:00,40.838754285,-73.82590896,0,1,0
02/24/2017,00:20:00,40.838754285,-73.82590896,1,0,0
02/24/2017,00:20:00,40.648308698,-73.895538562,1,0,0
02/24/2017,00:20:00,40.725808913,-73.810686617,1,0,0
02/24/2017,00:20:00,40.879227838,-73.862612083,1,0,0
02/24/2017,00:20:00,40.793582705,-73.845977168,1,0,0
02/24/2017,00:15:00,40.634275683,-74.14408511399999,1,0,0
02/24/2017,00:15:00,40.816872438000004,-73.850684927,0,1,0
02/24/2017,00:15:00,40.747724394,-73.988737647,1,0,0
02/24/2017,00:10:00,40.679980738000005,-73.77623390699999,0,1,0
02/24/2017,00:02:00,40.665303889,-73.926889804,0,1,0
02/24/2017,00:01:00,40.721833397,-73.9919456,0,1,0
02/24/2017,00:01:00,40.695394801999996,-73.93602378199999,0,1,0
02/24/2017,00:01:00,40.598981114000004,-73.930635441,0,1,0
02/24/2017,00:00:00,40.833600231,-73.888378014,0,1,0
02/24/2017,00:00:00,40.774526931,-73.825463082,0,1,0
02/24/2017,00:00:00,40.76243579999999,-73.883775609,0,1,0
02/24/2017,00:00:00,40.763306519000004,-73.884405819,0,1,0
02/24/2017,00:00:00,40.763594628,-73.881614867,0,1,0
02/24/2017,00:00:00,40.749394,-73.869556734,0,1,0
02/23/2017,23:50:00,40.662117348,-73.983914986,0,1,0
02/23/2017,23:50:00,40.827738453,-73.947578589,0,1,0
02/23/2017,23:50:00,40.657360702,-73.739597793,0,1,0
02/23/2017,23:50:00,40.822064206,-73.914032098,1,0,0
02/23/2017,23:50:00,40.657360702,-73.739597793,1,0,0
02/23/2017,23:50:00,40.674718182,-73.845956057,0,1,0
02/23/2017,23:50:00,40.664207385,-73.887753132,0,0,1
02/23/2017,23:46:00,40.72601663,-73.996285351,1,0,0
02/23/2017,23:45:00,40.794399319,-73.975197212,1,0,0
02/23/2017,23:42:00,40.82506399,-73.877397261,1,0,0
02/23/2017,23:40:00,40.805065604,-73.93903565800001,0,1,0
02/23/2017,23:35:00,40.57759019,-73.976476464,0,1,0
02/23/2017,23:30:00,40.73910449,-73.872517865,1,0,0
02/23/2017,23:30:00,40.579520667,-73.83810452600001,1,0,0
02/23/2017,23:30:00,40.758948525,-73.827803251,1,0,0
02/23/2017,23:30:00,40.741565424,-73.99167978,1,0,0
02/23/2017,23:26:00,40.822217285,-73.916922363,1,0,0
02/23/2017,23:20:00,40.697322226,-73.932267764,0,1,0
02/23/2017,23:19:00,40.754135342,-73.823101828,0,1,0
02/23/2017,23:15:00,40.704753168,-73.860158425,0,1,0
02/23/2017,23:15:00,40.677291913000005,-73.896722547,0,1,0
02/23/2017,23:10:00,40.745979733,-73.734083385,0,1,0
02/23/2017,23:07:00,40.711341823000005,-73.804462215,0,1,0
02/23/2017,23:00:00,40.677708479,-73.874037668,1,0,0
02/23/2017,23:00:00,40.84843619,-73.931611484,0,0,1
02/23/2017,23:00:00,40.638828851999996,-74.035960847,0,1,0
02/23/2017,23:00:00,40.853450242,-73.891536549,0,1,0
02/23/2017,23:00:00,40.60398358,-74.083680473,1,0,0
02/23/2017,23:00:00,40.706094309,-73.919205901,0,0,1
02/23/2017,23:00:00,40.618838516,-74.025867889,0,1,0
02/23/2017,23:00:00,40.637662451,-73.99948980399999,0,1,0
02/23/2017,23:00:00,40.751646125,-73.98433731,0,0,1
02/23/2017,22:50:00,40.692727915999996,-73.833076856,1,0,0
02/23/2017,22:50:00,40.854547349,-73.913339444,1,0,0
02/23/2017,22:45:00,40.639976168000004,-73.994333595,1,0,0
02/23/2017,22:40:00,40.555674487,-74.213503082,0,1,0
02/23/2017,22:40:00,40.661152922,-73.877464233,1,0,0
02/23/2017,22:40:00,40.579179618000005,-74.078652691,0,1,0
02/23/2017,22:30:00,40.693138637,-73.93608725,0,1,0
02/23/2017,22:30:00,40.890468818,-73.85054132100001,1,0,0
02/23/2017,22:30:00,40.783176516,-73.913511774,0,1,0
02/23/2017,22:30:00,40.680818705,-73.88489491899999,0,1,0
02/23/2017,22:30:00,40.748926573,-73.859524335,1,0,0
02/23/2017,22:20:00,40.765255216,-73.818382912,1,0,0
02/23/2017,22:19:00,40.665681076,-73.893251272,1,0,0
02/23/2017,22:16:00,40.802539534,-73.954938035,1,0,0
02/23/2017,22:10:00,40.763522976,-73.987070815,0,1,0
02/23/2017,22:00:00,40.650795043,-73.731197712,0,1,0
02/23/2017,22:00:00,40.595522368000005,-73.966913598,1,0,0
02/23/2017,22:00:00,40.644332723000005,-73.939279805,1,0,0
02/23/2017,22:00:00,40.618364860999996,-73.967968481,0,1,0
02/23/2017,22:00:00,40.724542086999996,-73.94242847699999,0,1,0
02/23/2017,22:00:00,40.736355993000004,-73.993369171,0,0,1
02/23/2017,22:00:00,40.869253523000005,-73.829614688,0,1,0
02/23/2017,22:00:00,40.634707674,-74.08884236,0,1,0
02/23/2017,22:00:00,40.644720944,-74.07703272,0,1,0
02/23/2017,22:00:00,40.816805565,-73.90726130600001,0,1,0
02/23/2017,22:00:00,40.717354598,-73.855875258,0,1,0
02/23/2017,22:00:00,40.661966250999996,-73.73115269600001,0,1,0
02/23/2017,22:00:00,40.734964945,-73.74622617600001,0,1,0
02/23/2017,22:00:00,40.734964945,-73.74622617600001,0,1,0
02/23/2017,22:00:00,40.855442716999995,-73.907051995,0,1,0
02/23/2017,21:54:00,40.793244576,-73.945554414,0,1,0
02/23/2017,21:50:00,40.677605279,-73.82821878,1,0,0
02/23/2017,21:50:00,40.811719399999994,-73.925970348,0,0,1
02/23/2017,21:47:00,40.815593159,-73.901558513,0,1,0
02/23/2017,21:45:00,40.644332723000005,-73.939279805,0,1,0
02/23/2017,21:35:00,40.853265535,-73.887817256,1,0,0
02/23/2017,21:35:00,40.869470477,-73.87986080399999,0,1,0
02/23/2017,21:30:00,40.830798914,-73.82694879600001,1,0,0
02/23/2017,21:30:00,40.83669501,-73.840586658,0,1,0
02/23/2017,21:20:00,40.766729419,-73.912691986,1,0,0
02/23/2017,21:08:00,40.655639713,-73.91153990699999,1,0,0
02/23/2017,21:02:00,40.655639713,-73.91153990699999,0,1,0
02/23/2017,21:00:00,40.887565837,-73.862298288,1,0,0
02/23/2017,21:00:00,40.691490043,-73.844860752,1,0,0
02/23/2017,21:00:00,40.601356295,-73.954461619,1,0,0
02/23/2017,21:00:00,40.749420066999996,-73.983850601,1,0,0
02/23/2017,21:00:00,40.834776623,-73.92419202,1,0,0
02/23/2017,21:00:00,40.675640672,-73.982574219,0,1,0
02/23/2017,21:00:00,40.658157571,-73.730447204,1,0,0
02/23/2017,21:00:00,40.561673838000004,-74.153958914,0,1,0
02/23/2017,21:00:00,40.735225342,-74.000968489,0,1,0
02/23/2017,21:00:00,40.620433032,-73.990704282,0,1,0
02/23/2017,21:00:00,40.729082038,-73.988787701,0,1,0
02/23/2017,20:45:00,40.76795511,-73.982362342,1,0,0
02/23/2017,20:44:00,40.886052491,-73.8614443,0,1,0
02/23/2017,20:30:00,40.684706006999996,-73.860698042,0,1,0
02/23/2017,20:30:00,40.73464076,-73.849176887,0,1,0
02/23/2017,20:30:00,40.833450977,-73.943407506,1,0,0
02/23/2017,20:30:00,40.683774021,-73.986996135,0,1,0
02/23/2017,20:30:00,40.716179181,-73.991798382,1,0,0
02/23/2017,20:30:00,40.658397137,-73.757946427,0,0,1
02/23/2017,20:30:00,40.752520399,-73.867265925,0,1,0
02/23/2017,20:25:00,40.822298485,-73.911694131,0,1,0
02/23/2017,20:15:00,40.846995125,-73.936239426,0,1,0
02/23/2017,20:00:00,40.645350934,-73.957375653,0,1,0
02/23/2017,20:00:00,40.611907541,-73.98887941,0,1,0
02/23/2017,20:00:00,40.828614599,-73.91992435899999,0,1,0
02/23/2017,20:00:00,40.831854352,-73.921362286,0,1,0
02/23/2017,20:00:00,40.62241672,-74.030004671,0,1,0
02/23/2017,20:00:00,40.632598096,-73.893167283,0,0,1
02/23/2017,20:00:00,40.857790719,-73.898788413,1,0,0
02/23/2017,20:00:00,40.656368663,-73.729575029,1,0,0
02/23/2017,20:00:00,40.759332959,-73.818962169,0,1,0
02/23/2017,20:00:00,40.701541003,-74.012187932,1,0,0
02/23/2017,20:00:00,40.879955485,-73.87494911600001,0,1,0
02/23/2017,20:00:00,40.833951016,-73.896634767,0,1,0
02/23/2017,20:00:00,40.711599131,-73.89406508,0,0,1
02/23/2017,19:55:00,40.841326234,-73.851537186,1,0,0
02/23/2017,19:30:00,40.686113895,-73.958063527,1,0,0
02/23/2017,19:30:00,40.683428631,-73.848982636,1,0,0
02/23/2017,19:30:00,40.843897875,-73.855742058,0,1,0
02/23/2017,19:30:00,40.815434032,-73.898469882,1,0,0
02/23/2017,19:30:00,40.633444463000004,-73.882890575,0,1,0
02/23/2017,19:30:00,40.772810529000004,-73.982191368,1,0,0
02/23/2017,19:00:00,40.609108661,-73.819034601,0,1,0
02/23/2017,19:00:00,40.76187469,-73.96635808399999,1,0,0
02/23/2017,19:00:00,40.837392476,-73.916451675,0,1,0
02/23/2017,19:00:00,40.679284396999996,-73.92905931,1,0,0
02/23/2017,19:00:00,40.728385048,-73.823765503,0,1,0
02/23/2017,19:00:00,40.837148299999996,-73.920481468,0,1,0
02/23/2017,19:00:00,40.736110277,-73.980653168,0,1,0
02/23/2017,19:00:00,40.836920056,-73.942927525,0,1,0
02/23/2017,19:00:00,40.726290343,-73.73476086,1,0,0
02/23/2017,19:00:00,40.768918887,-73.984990302,0,1,0
02/23/2017,19:00:00,40.665022689000004,-73.957110763,0,0,1
02/23/2017,19:00:00,40.738379426,-73.862581349,1,0,0
02/23/2017,18:45:00,40.705183131999995,-73.808065383,1,0,0
02/23/2017,18:30:00,40.624692396,-74.029054665,0,1,0
02/23/2017,18:30:00,40.761011347,-73.81982034100001,0,1,0
02/23/2017,18:30:00,40.836236875,-73.887321962,0,1,0
02/23/2017,18:00:00,40.851195238,-73.89883821,0,1,0
02/23/2017,18:00:00,40.781417241,-73.778167877,0,1,0
02/23/2017,18:00:00,40.893325158,-73.86081426,1,0,0
02/23/2017,18:00:00,40.742663608,-73.998049108,0,0,1
02/23/2017,18:00:00,40.712130687,-73.992228127,0,1,0
02/23/2017,17:50:00,40.759332959,-73.818962169,1,0,0
02/23/2017,17:45:00,40.849511509,-73.90717594899999,1,0,0
02/23/2017,17:30:00,40.851403095,-73.936188211,0,0,1
02/23/2017,17:05:00,40.63899888,-74.036436555,0,1,0
02/23/2017,17:00:00,40.591974719,-73.79405667399999,0,1,0
02/23/2017,16:45:00,40.757843983,-73.961797604,0,0,1
02/23/2017,16:30:00,40.584530567,-73.985672575,0,1,0
02/23/2017,16:30:00,40.584530567,-73.985672575,0,1,0
02/23/2017,16:30:00,40.743203429,-73.936724895,1,0,0
02/23/2017,16:30:00,40.705515237,-73.798423556,0,0,1
02/23/2017,16:20:00,40.643154105,-74.012357433,0,1,0
02/23/2017,16:00:00,40.82294535,-73.95198314,0,1,0
02/23/2017,16:00:00,40.745990197,-73.996132662,1,0,0
02/23/2017,15:30:00,40.648335283,-74.08556676100001,1,0,0
02/23/2017,15:20:00,40.845379776,-73.882098215,0,0,1
02/23/2017,15:00:00,40.820515058000005,-73.853111908,0,1,0
02/23/2017,15:00:00,40.853057278,-73.93966763,0,1,0
02/23/2017,15:00:00,40.58066857,-73.850687395,0,1,0
02/23/2017,15:00:00,40.742388843,-73.937837163,0,1,0
02/23/2017,15:00:00,40.602536963,-73.746146133,0,1,0
02/23/2017,14:57:00,40.757346324000004,-73.980181368,1,0,0
02/23/2017,14:50:00,40.805225863000004,-73.91474737899999,1,0,0
02/23/2017,14:30:00,40.609279152,-74.099800462,1,0,0
02/23/2017,14:30:00,40.828218651,-73.927133575,1,0,0
02/23/2017,14:20:00,40.812301005,-73.951217737,0,1,0
02/23/2017,14:00:00,40.740489781,-74.000134968,1,0,0
02/23/2017,13:34:00,40.854826223,-73.85487971,0,0,1
02/23/2017,13:00:00,40.664552751,-73.890102711,1,0,0
02/23/2017,12:45:00,40.696696812,-73.99138605600001,0,1,0
02/23/2017,12:00:00,40.640772223,-73.943668203,1,0,0
02/23/2017,12:00:00,40.777055482,-73.909584139,0,1,0
02/23/2017,12:00:00,40.626499707,-73.97634394800001,0,1,0
02/23/2017,11:30:00,40.830996291999995,-73.922895448,1,0,0
02/23/2017,11:30:00,40.614506806,-74.037388477,0,0,1
02/23/2017,11:00:00,40.75940013,-73.985071859,0,0,1
02/23/2017,11:00:00,40.718540519,-73.977530603,0,1,0
02/23/2017,10:30:00,40.859806299999995,-73.92962232100001,1,0,0
02/23/2017,10:30:00,40.809596838000004,-73.949785598,0,1,0
02/23/2017,10:00:00,40.762986718,-73.83197304,0,1,0
02/23/2017,10:00:00,40.695778596,-73.945792677,0,1,0
02/23/2017,09:00:00,40.667761551,-73.791147977,0,1,0
02/23/2017,09:00:00,40.774019469,-73.928665948,1,0,0
02/23/2017,08:30:00,40.84996986,-73.847733418,0,1,0
02/23/2017,08:30:00,40.687319648,-73.821400475,0,1,0
02/23/2017,06:00:00,40.678959455,-73.923136122,1,0,0
02/23/2017,05:00:00,40.755700355,-73.923307454,0,1,0
02/23/2017,04:28:00,40.660901484,-73.89522689100001,0,0,1
02/23/2017,04:00:00,40.76038834,-73.866181766,1,0,0
02/23/2017,01:40:00,40.714082044,-73.955329698,0,0,1
02/23/2017,01:30:00,40.654256642,-74.013379417,1,0,0
02/23/2017,01:30:00,40.7131367,-73.875377512,0,1,0
02/23/2017,00:55:00,40.644917864,-73.921917722,1,0,0
02/23/2017,00:07:00,40.70675626,-74.010089717,1,0,0
02/23/2017,00:00:00,40.78281448,-73.978574143,0,1,0
02/23/2017,00:00:00,40.78281448,-73.978574143,0,1,0
02/23/2017,00:00:00,40.782161322,-73.979054604,0,1,0
02/23/2017,00:00:00,40.781524626,-73.979516994,0,1,0
02/23/2017,00:00:00,40.781524626,-73.979516994,0,1,0
02/23/2017,00:00:00,40.78025123,-73.980441751,0,1,0
02/23/2017,00:00:00,40.78025123,-73.980441751,0,1,0
02/23/2017,00:00:00,40.78025123,-73.980441751,0,1,0
02/23/2017,00:00:00,40.77674649,-73.982230032,0,1,0
02/23/2017,00:00:00,40.776373362,-73.983273592,0,1,0
02/23/2017,00:00:00,40.775796911,-73.98288740699999,0,1,0
02/23/2017,00:00:00,40.774375208,-73.983375187,0,1,0
02/23/2017,00:00:00,40.780045767,-73.982915201,0,1,0
02/23/2017,00:00:00,40.778958614000004,-73.98137731,0,1,0
02/23/2017,00:00:00,40.778703073,-73.97971645199999,0,1,0
02/23/2017,00:00:00,40.778703073,-73.97971645199999,0,1,0
02/22/2017,23:00:00,40.829884885,-73.936761711,0,1,0
02/22/2017,21:00:00,40.726657312,-73.870326425,0,1,0
02/22/2017,20:16:00,40.791241119,-73.945971363,0,1,0
02/22/2017,20:00:00,40.684158814,-73.912655867,0,1,0
02/22/2017,18:18:00,40.751449824,-73.976050545,0,1,0
02/22/2017,18:00:00,40.656918299999994,-73.904088485,0,1,0
02/22/2017,18:00:00,40.863657565,-73.894249476,0,1,0
02/22/2017,18:00:00,40.74018236,-73.998500259,1,0,0
02/22/2017,18:00:00,40.521119896,-74.237286352,0,1,0
02/22/2017,17:41:00,40.641280049,-73.956394558,1,0,0
02/22/2017,17:00:00,40.802404743000004,-73.936769757,0,1,0
02/22/2017,16:40:00,40.720713757,-74.003720855,1,0,0
02/22/2017,16:30:00,40.85899729,-73.930740236,1,0,0
02/22/2017,15:45:00,40.783481548000005,-73.979104742,0,0,1
02/22/2017,15:00:00,40.649692613,-74.007338643,0,1,0
02/22/2017,15:00:00,40.667195432,-73.961712542,1,0,0
02/22/2017,14:00:00,40.793955312,-73.951357583,0,0,1
02/22/2017,13:15:00,40.743621606,-73.862328745,1,0,0
02/22/2017,12:30:00,40.760399690999996,-73.989345547,1,0,0
02/22/2017,12:00:00,40.744038719,-73.997551049,1,0,0
02/22/2017,11:45:00,40.751155321999995,-73.85729996,1,0,0
02/22/2017,11:30:00,40.680948759,-73.918201609,0,0,1
02/22/2017,11:00:00,40.722415566,-73.999334029,0,1,0
02/22/2017,11:00:00,40.722415566,-73.999334029,0,1,0
02/22/2017,11:00:00,40.722415566,-73.999334029,0,1,0
02/22/2017,09:00:00,40.794293685,-73.941230517,0,1,0
02/22/2017,07:30:00,40.812227638,-73.918517122,0,1,0
02/22/2017,04:00:00,40.70501081,-74.007146366,0,1,0
02/21/2017,23:30:00,40.827003401999995,-73.94292157699999,0,1,0
02/21/2017,23:30:00,40.713544825,-73.757720911,1,0,0
02/21/2017,23:00:00,40.776892517,-73.92331193300001,0,1,0
02/21/2017,22:15:00,40.850532803,-73.91841598,1,0,0
02/21/2017,22:00:00,40.676883319,-73.837612208,1,0,0
02/21/2017,22:00:00,40.661516311,-73.98441613899999,0,0,1
02/21/2017,21:00:00,40.681898609,-73.863411621,1,0,0
02/21/2017,20:00:00,40.677417859,-73.999413792,1,0,0
02/21/2017,18:30:00,40.638443142,-74.019025946,0,1,0
02/21/2017,17:30:00,40.895204963000005,-73.880110891,0,1,0
02/21/2017,17:30:00,40.695302431,-73.82743751699999,0,1,0
02/21/2017,17:30:00,40.63068216,-73.97355757300001,0,1,0
02/21/2017,17:00:00,40.757606656,-73.977885604,0,1,0
02/21/2017,16:30:00,40.855241729,-73.929406644,1,0,0
02/21/2017,15:00:00,40.756147894,-73.871164171,1,0,0
02/21/2017,15:00:00,40.733279314,-73.999813819,0,1,0
02/21/2017,14:00:00,40.875134015,-73.883741339,0,1,0
02/21/2017,13:30:00,40.808012927,-73.963903684,1,0,0
02/21/2017,12:24:00,40.684409409000004,-73.917487058,0,1,0
02/21/2017,12:10:00,40.81908109,-73.900845224,0,1,0
02/21/2017,12:00:00,40.897177696,-73.842922973,0,0,1
02/21/2017,10:30:00,40.763594206,-73.78614376600001,1,0,0
02/21/2017,09:40:00,40.652000822,-73.963231279,1,0,0
02/21/2017,09:15:00,40.806189263,-73.94672863,0,0,1
02/21/2017,09:00:00,40.860158821,-73.870731317,0,1,0
02/21/2017,06:00:00,40.694778501,-73.996936201,1,0,0
02/21/2017,06:00:00,40.796424133,-73.962165528,0,1,0
02/21/2017,01:00:00,40.649277978,-74.009666595,1,0,0
02/20/2017,23:30:00,40.883125242,-73.879774651,0,1,0
02/20/2017,23:03:00,40.80642137,-73.950196175,0,1,0
02/20/2017,22:00:00,40.819098745,-73.89004621,1,0,0
02/20/2017,17:00:00,40.593093173,-74.160332554,1,0,0
02/20/2017,15:00:00,40.674040151,-73.980595465,0,1,0
02/20/2017,14:45:00,40.6943809,-73.976518204,0,1,0
02/20/2017,14:00:00,40.779307484,-73.98326563399999,1,0,0
02/20/2017,13:30:00,40.668155231,-73.95205491600001,0,1,0
02/20/2017,12:00:00,40.836403673,-73.866184268,1,0,0
02/20/2017,10:00:00,40.530974574,-74.182875556,0,1,0
02/20/2017,09:00:00,40.644098221,-74.01316838,1,0,0
02/20/2017,09:00:00,40.681144959,-73.955669038,1,0,0
02/20/2017,09:00:00,40.835051485,-73.816931176,0,1,0
02/20/2017,01:02:00,40.637975297,-73.996232599,0,1,0
02/20/2017,01:00:00,40.616445576,-73.929518702,0,1,0
02/20/2017,00:01:00,40.646765279,-73.952369382,0,1,0
02/19/2017,23:50:00,40.835494793,-73.907820691,0,1,0
02/19/2017,13:00:00,40.727056937,-74.001895604,0,1,0
02/19/2017,12:00:00,40.831643813,-73.941125256,0,1,0
02/19/2017,12:00:00,40.832826128,-73.867539358,1,0,0
02/19/2017,11:00:00,40.757379872,-73.984126607,0,1,0
02/19/2017,11:00:00,40.669527419,-73.894232834,0,1,0
02/18/2017,18:38:00,40.587165544,-74.193459697,0,1,0
02/18/2017,17:00:00,40.74018236,-73.998500259,1,0,0
02/18/2017,14:00:00,40.846021197,-73.908369947,0,1,0
02/18/2017,06:00:00,40.866431831999996,-73.84715340300001,1,0,0
02/17/2017,21:00:00,40.743523694000004,-73.97973437899999,1,0,0
02/17/2017,18:00:00,40.850289992,-73.899417923,1,0,0
02/17/2017,17:00:00,40.840783858,-73.936252607,0,1,0
02/17/2017,16:00:00,40.832741241,-73.921870763,0,1,0
02/17/2017,15:00:00,40.618590508000004,-74.084876658,0,1,0
02/17/2017,13:00:00,40.826212693,-73.854960179,1,0,0
02/17/2017,11:30:00,40.727883116,-73.998561871,0,1,0
02/17/2017,09:30:00,40.705820758,-73.943829643,0,1,0
02/17/2017,02:00:00,40.791240623,-73.944924059,0,1,0
02/17/2017,02:00:00,40.791579094,-73.946772823,0,1,0
02/17/2017,00:55:00,40.851140221,-73.912085985,0,1,0
02/16/2017,19:00:00,40.750128397,-73.970832165,0,0,1
02/16/2017,09:46:00,40.651698159,-73.868446756,0,1,0
02/15/2017,16:00:00,40.807760378000005,-73.943346267,0,0,1
02/15/2017,13:14:00,40.622697663000004,-74.006741299,0,1,0
02/15/2017,12:30:00,40.649630998,-73.92241672899999,0,1,0
02/15/2017,10:00:00,40.751942137,-73.883288619,1,0,0
02/15/2017,02:10:00,40.772363565999996,-73.818038593,0,0,1
02/15/2017,01:20:00,40.696549266,-73.93908439399999,0,1,0
02/14/2017,15:00:00,40.782797226999996,-73.949621651,1,0,0
02/14/2017,15:00:00,40.816980584,-73.921152255,0,1,0
02/14/2017,11:00:00,40.665303889,-73.926889804,1,0,0
02/14/2017,00:30:00,40.854633375,-73.918392876,1,0,0
02/13/2017,15:00:00,40.738366686999996,-73.98202736399999,0,1,0
02/13/2017,13:00:00,40.819637756,-73.843449226,1,0,0
02/13/2017,00:01:00,40.635237798,-74.015209506,0,1,0
02/12/2017,19:00:00,40.722415566,-73.999334029,0,1,0
02/12/2017,15:00:00,40.820954868,-73.858017409,0,0,1
02/11/2017,21:00:00,40.635462012,-74.16023979100001,0,1,0
02/11/2017,19:00:00,40.835939606,-73.886465989,0,1,0
02/11/2017,19:00:00,40.771430797,-73.93258953,0,0,1
02/11/2017,03:00:00,40.852106326,-73.82892121100001,1,0,0
02/10/2017,18:00:00,40.667872463,-73.914187571,0,1,0
02/10/2017,17:29:00,40.751447499,-73.788481852,0,1,0
02/10/2017,16:30:00,40.713013479000004,-73.94121560800001,0,1,0
02/10/2017,16:00:00,40.791240623,-73.944924059,0,1,0
02/10/2017,12:00:00,40.686875736,-73.82546173899999,0,1,0
02/10/2017,10:35:00,40.791151866999996,-73.884371919,0,1,0
02/10/2017,09:30:00,40.740175711999996,-73.895037279,0,1,0
02/09/2017,09:00:00,40.851753713,-73.934929965,0,1,0
02/09/2017,00:30:00,40.739970801999995,-74.007139291,1,0,0
02/08/2017,19:00:00,40.75867251,-73.969734706,0,1,0
02/08/2017,11:00:00,40.686313094,-73.90525412,1,0,0
02/07/2017,12:00:00,40.653315229,-73.908476044,0,1,0
02/06/2017,05:36:00,40.641432408,-74.017819698,0,1,0
02/06/2017,05:30:00,40.75816838,-73.973395071,0,1,0
02/06/2017,01:00:00,40.728689239,-73.986052898,1,0,0
02/05/2017,13:05:00,40.863086498,-73.925692637,0,1,0
02/05/2017,12:00:00,40.752040004,-73.88236086399999,1,0,0
02/04/2017,16:40:00,40.813201504,-73.900391572,1,0,0
02/04/2017,15:30:00,40.753479778,-73.971011165,0,1,0
02/03/2017,23:00:00,40.609365791,-74.06265052,0,1,0
02/03/2017,02:15:00,40.791151866999996,-73.884371919,1,0,0
02/02/2017,09:00:00,40.668362008,-73.94785884699999,1,0,0
02/02/2017,00:01:00,40.77089564,-73.955295202,1,0,0
02/01/2017,22:00:00,40.672446862,-73.810135113,0,0,1
02/01/2017,10:00:00,40.724245774,-73.846660542,0,1,0
02/01/2017,10:00:00,40.756798201,-73.971110787,1,0,0
02/01/2017,06:00:00,40.718820143,-73.890637324,0,1,0
01/27/2017,09:00:00,40.730086384,-73.986593818,1,0,0
01/26/2017,11:25:00,40.791151866999996,-73.884371919,1,0,0
01/25/2017,23:46:00,40.811617556,-73.929897252,1,0,0
01/25/2017,10:00:00,40.871449204,-73.867158697,0,0,1
01/23/2017,07:50:00,40.674714864,-73.910159095,1,0,0
01/23/2017,00:00:00,40.828441408,-73.854962548,1,0,0
01/21/2017,13:30:00,40.680100739000004,-73.959862786,1,0,0
01/20/2017,04:32:00,40.705267981,-73.92298676600001,1,0,0
