date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
01/03/2017,11:30:00,40.689725074,-73.912471887,1,0,0
01/03/2017,11:30:00,40.689725074,-73.912471887,0,1,0
01/03/2017,11:30:00,40.711963449,-73.77093951399999,0,1,0
01/03/2017,11:30:00,40.629285393,-73.928997171,1,0,0
01/03/2017,11:30:00,40.655671541,-73.925469549,0,1,0
01/03/2017,11:28:00,40.758775044000004,-73.992388729,0,1,0
01/03/2017,11:25:00,40.714430898,-74.006101278,0,1,0
01/03/2017,11:22:00,40.698766949,-73.75512391,1,0,0
01/03/2017,11:20:00,40.756524209,-73.780564482,1,0,0
01/03/2017,11:20:00,40.69130255,-73.762338073,0,1,0
01/03/2017,11:15:00,40.684877773000004,-73.973171916,0,1,0
01/03/2017,11:13:00,40.749780113,-73.987780874,1,0,0
01/03/2017,11:13:00,40.726627309,-73.750435884,0,1,0
01/03/2017,11:12:00,40.704282255,-73.940963625,0,1,0
01/03/2017,11:06:00,40.817404948000004,-73.91576143,0,1,0
01/03/2017,11:00:00,40.758383403,-73.833608982,0,0,1
01/03/2017,11:00:00,40.645378343000004,-74.090211487,0,0,1
01/03/2017,11:00:00,40.82506009,-73.868862808,0,1,0
01/03/2017,10:50:00,40.682793016,-73.97933098600001,0,0,1
01/03/2017,10:48:00,40.807009339000004,-73.9516009,0,0,1
01/03/2017,10:45:00,40.590900242,-73.801135108,1,0,0
01/03/2017,10:40:00,40.890421651,-73.863424427,0,0,1
01/03/2017,10:35:00,40.638554506,-74.132946249,0,0,1
01/03/2017,10:35:00,40.823499964,-73.858618987,0,1,0
01/03/2017,10:30:00,40.809596838000004,-73.949785598,0,1,0
01/03/2017,10:30:00,40.843762188,-73.911745153,1,0,0
01/03/2017,10:30:00,40.759139936,-73.990266211,1,0,0
01/03/2017,10:30:00,40.617653795,-74.15421050100001,0,0,1
01/03/2017,10:30:00,40.809115383000005,-73.922888284,0,0,1
01/03/2017,10:25:00,40.757379416999996,-73.83401937100001,0,1,0
01/03/2017,10:20:00,40.735370611,-74.006889821,1,0,0
01/03/2017,10:20:00,40.654910699,-73.91668741,0,1,0
01/03/2017,10:15:00,40.702204286,-73.940612021,0,1,0
01/03/2017,10:10:00,40.62724822,-73.92386574300001,0,1,0
01/03/2017,10:10:00,40.778893779,-73.792337592,0,0,1
01/03/2017,10:00:00,40.74530132,-73.998489317,0,1,0
01/03/2017,10:00:00,40.679980738000005,-73.77623390699999,0,1,0
01/03/2017,10:00:00,40.677292056999995,-73.906521555,0,1,0
01/03/2017,10:00:00,40.677292056999995,-73.906521555,0,1,0
01/03/2017,10:00:00,40.605681779,-73.970254225,1,0,0
01/03/2017,10:00:00,40.62221251,-74.082655072,0,1,0
01/03/2017,10:00:00,40.631901201,-73.887702988,0,1,0
01/03/2017,10:00:00,40.885449566,-73.844896371,1,0,0
01/03/2017,10:00:00,40.720450333,-73.97491448,0,1,0
01/03/2017,10:00:00,40.660163448,-73.89863772,0,1,0
01/03/2017,10:00:00,40.642162976,-73.947670325,0,0,1
01/03/2017,10:00:00,40.720053611,-73.98163907899999,0,0,1
01/03/2017,09:50:00,40.827819901,-73.925930756,1,0,0
01/03/2017,09:50:00,40.679980738000005,-73.77623390699999,0,1,0
01/03/2017,09:50:00,40.708434292,-73.95790521,0,1,0
01/03/2017,09:49:00,40.766720335,-73.961352086,0,1,0
01/03/2017,09:40:00,40.632641551999995,-74.01253562699999,1,0,0
01/03/2017,09:40:00,40.678806596,-73.920349394,0,0,1
01/03/2017,09:40:00,40.748240624,-73.973373772,0,1,0
01/03/2017,09:38:00,40.784804516,-73.979133215,0,1,0
01/03/2017,09:33:00,40.668806093,-73.93112156699999,0,1,0
01/03/2017,09:30:00,40.635010105999996,-73.97112027,0,0,1
01/03/2017,09:30:00,40.657344075,-73.875755653,1,0,0
01/03/2017,09:30:00,40.810534599,-73.95413066,0,0,1
01/03/2017,09:30:00,40.819972409,-73.94492195800001,0,0,1
01/03/2017,09:30:00,40.695257213000005,-73.940484779,0,0,1
01/03/2017,09:30:00,40.762315799999996,-73.827448002,0,1,0
01/03/2017,09:30:00,40.692288947,-73.995497506,1,0,0
01/03/2017,09:30:00,40.692288947,-73.995497506,1,0,0
01/03/2017,09:30:00,40.63503951,-74.138995799,0,0,1
01/03/2017,09:28:00,40.630317861,-73.977084748,0,1,0
01/03/2017,09:17:00,40.699945456,-73.922358179,1,0,0
01/03/2017,09:16:00,40.847557116,-73.93503166,0,1,0
01/03/2017,09:15:00,40.689692606,-73.805380302,0,1,0
01/03/2017,09:15:00,40.86544894,-73.866852524,0,1,0
01/03/2017,09:15:00,40.719219754,-73.985492111,1,0,0
01/03/2017,09:15:00,40.69928784,-73.908917832,0,1,0
01/03/2017,09:00:00,40.691808490999996,-73.806809321,0,1,0
01/03/2017,09:00:00,40.857770506,-73.894605877,0,1,0
01/03/2017,09:00:00,40.828254267,-73.915006947,0,1,0
01/03/2017,09:00:00,40.793244576,-73.945554414,0,1,0
01/03/2017,09:00:00,40.751971029,-73.857716889,0,0,1
01/03/2017,08:50:00,40.832895381,-73.926716496,0,1,0
01/03/2017,08:49:00,40.651635743,-73.93281147399999,0,1,0
01/03/2017,08:45:00,40.709429566,-74.011110892,0,1,0
01/03/2017,08:45:00,40.755812911999996,-73.986400949,0,1,0
01/03/2017,08:40:00,40.661411822,-73.886352133,0,1,0
01/03/2017,08:40:00,40.598997124,-73.740433982,0,0,1
01/03/2017,08:30:00,40.714783153,-73.910332345,1,0,0
01/03/2017,08:30:00,40.681215752,-73.942033227,1,0,0
01/03/2017,08:30:00,40.644644841,-73.94311000100001,1,0,0
01/03/2017,08:30:00,40.69133747,-73.951760586,0,0,1
01/03/2017,08:30:00,40.635598836,-74.089992896,0,0,1
01/03/2017,08:30:00,40.5977805,-73.956203307,0,0,1
01/03/2017,08:20:00,40.692241674,-73.987300996,0,1,0
01/03/2017,08:18:00,40.83943225,-73.84931879199999,0,1,0
01/03/2017,08:15:00,40.647951397,-73.96060645600001,1,0,0
01/03/2017,08:15:00,40.590974199,-73.97827563199999,1,0,0
01/03/2017,08:10:00,40.649370540999996,-73.960872294,0,1,0
01/03/2017,08:10:00,40.688507974000004,-73.91835459800001,0,1,0
01/03/2017,08:05:00,40.859336189000004,-73.902205942,1,0,0
01/03/2017,08:00:00,40.874190655,-73.909115781,0,1,0
01/03/2017,08:00:00,40.874190655,-73.909115781,0,1,0
01/03/2017,08:00:00,40.782203910999996,-73.779039099,1,0,0
01/03/2017,08:00:00,40.826284436,-73.85970428899999,0,1,0
01/03/2017,08:00:00,40.901706455,-73.90607209699999,0,1,0
01/03/2017,08:00:00,40.838424184000004,-73.866530759,1,0,0
01/03/2017,08:00:00,40.810297536,-73.94548989100001,0,1,0
01/03/2017,08:00:00,40.789981956,-73.970561913,0,1,0
01/03/2017,08:00:00,40.776742969000004,-73.944997429,1,0,0
01/03/2017,08:00:00,40.822331386,-73.936689402,0,1,0
01/03/2017,08:00:00,40.655156996,-73.954630326,0,1,0
01/03/2017,08:00:00,40.886141362,-73.84499602,0,1,0
01/03/2017,07:55:00,40.753738964,-73.885039623,0,0,1
01/03/2017,07:45:00,40.823651491,-73.927210839,0,1,0
01/03/2017,07:40:00,40.605444184,-73.97533943,0,1,0
01/03/2017,07:40:00,40.629461031,-74.144312493,0,0,1
01/03/2017,07:30:00,40.657935605,-73.920792398,1,0,0
01/03/2017,07:30:00,40.827049319000004,-73.89499419100001,0,1,0
01/03/2017,07:30:00,40.766520321,-73.81650945,0,1,0
01/03/2017,07:30:00,40.894903378,-73.839676635,1,0,0
01/03/2017,07:10:00,40.819017302,-73.869821297,1,0,0
01/03/2017,07:10:00,40.819017302,-73.869821297,0,1,0
01/03/2017,07:08:00,40.661144606,-73.896978226,0,1,0
01/03/2017,07:00:00,40.644798004,-74.014325232,0,1,0
01/03/2017,07:00:00,40.769353293,-73.920121968,0,1,0
01/03/2017,07:00:00,40.604202815,-73.972177966,0,0,1
01/03/2017,07:00:00,40.791783071,-73.972890486,0,1,0
01/03/2017,07:00:00,40.632298227,-74.123923188,0,0,1
01/03/2017,06:55:00,40.829489431999995,-73.907912122,0,1,0
01/03/2017,06:55:00,40.829489431999995,-73.907912122,0,1,0
01/03/2017,05:00:00,40.831957616,-73.919858904,1,0,0
01/03/2017,06:50:00,40.718619938,-73.976625104,0,0,1
01/03/2017,06:50:00,40.68815412,-73.946855378,1,0,0
01/03/2017,06:45:00,40.644798004,-74.014325232,0,1,0
01/03/2017,06:40:00,40.779505997,-73.955585504,0,1,0
01/03/2017,06:35:00,40.58523345,-73.987515755,0,1,0
01/03/2017,06:15:00,40.71842411,-73.954955221,1,0,0
01/03/2017,06:10:00,40.724051381,-73.99618083600001,1,0,0
01/03/2017,06:05:00,40.69534791,-73.952558262,1,0,0
01/03/2017,06:05:00,40.78038838,-73.945842958,0,0,1
01/03/2017,06:00:00,40.719709096,-73.756190553,1,0,0
01/03/2017,06:00:00,40.808374236,-73.926996358,1,0,0
01/03/2017,06:00:00,40.67272814,-73.84796142,1,0,0
01/03/2017,06:00:00,40.819968019,-73.915082563,0,1,0
01/03/2017,05:55:00,40.757491898000005,-73.946161167,0,1,0
01/03/2017,05:50:00,40.717095645,-73.803312617,1,0,0
01/03/2017,05:45:00,40.650755495,-73.909931885,0,1,0
01/03/2017,05:40:00,40.87864856,-73.824083214,0,0,1
01/03/2017,05:15:00,40.694965122,-73.85124643399999,1,0,0
01/03/2017,05:15:00,40.67272814,-73.84796142,0,0,1
01/03/2017,05:09:00,40.690323101,-73.987496083,1,0,0
01/03/2017,05:00:00,40.812630012,-73.92932901399999,0,0,1
01/03/2017,05:00:00,40.757491898000005,-73.946161167,0,1,0
01/03/2017,04:50:00,40.686605062,-73.934276224,1,0,0
01/03/2017,04:45:00,40.785376838000005,-73.915928338,0,0,1
01/03/2017,04:30:00,40.832773975,-73.894096197,0,1,0
01/03/2017,04:30:00,40.831324559,-73.90001392399999,1,0,0
01/03/2017,04:25:00,40.715561447,-73.98975673,1,0,0
01/03/2017,04:24:00,40.75136123,-73.87891885100001,0,1,0
01/03/2017,04:15:00,40.740123356,-73.98221453800001,1,0,0
01/03/2017,04:00:00,40.625796679000004,-74.154899371,0,1,0
01/03/2017,04:00:00,40.804735760999996,-73.95609604100001,1,0,0
01/03/2017,04:00:00,40.905512004,-73.898042866,1,0,0
01/03/2017,04:00:00,40.905512004,-73.898042866,1,0,0
01/03/2017,04:00:00,40.577341988,-73.971325194,0,1,0
01/03/2017,04:00:00,40.844323751,-73.93991048,0,1,0
01/03/2017,03:56:00,40.645849688,-73.881697655,1,0,0
01/03/2017,03:50:00,40.864653806,-73.894157507,0,1,0
01/03/2017,03:45:00,40.687583194,-73.870672845,0,1,0
01/03/2017,03:45:00,40.758751954000005,-73.873000049,0,1,0
01/03/2017,03:36:00,40.618357462,-73.985755366,0,1,0
01/03/2017,03:30:00,40.644720944,-74.07703272,0,0,1
01/03/2017,03:30:00,40.850210136,-73.93308803,0,1,0
01/03/2017,03:30:00,40.780512306999995,-73.846007402,1,0,0
01/03/2017,03:21:00,40.667293453,-73.798001965,1,0,0
01/03/2017,03:05:00,40.694730158,-73.93528876100001,1,0,0
01/03/2017,03:04:00,40.745227149,-74.004115596,1,0,0
01/03/2017,03:00:00,40.824926583,-73.896851125,1,0,0
01/03/2017,03:00:00,40.654078143,-73.961759713,0,1,0
01/03/2017,03:00:00,40.866606626999996,-73.868744725,0,0,1
01/03/2017,03:00:00,40.749077943,-73.99388039899999,0,1,0
01/03/2017,03:00:00,40.593961074,-73.75320017899999,0,0,1
01/03/2017,03:00:00,40.862038119,-73.853938471,0,1,0
01/03/2017,03:00:00,40.831432265,-73.926429022,0,1,0
01/03/2017,03:00:00,40.687224541999996,-73.91609896199999,0,1,0
01/03/2017,03:00:00,40.623543535,-74.164537572,0,0,1
01/03/2017,02:50:00,40.742292999,-74.004418548,0,1,0
01/03/2017,02:50:00,40.65690638,-73.885091156,1,0,0
01/03/2017,02:50:00,40.6228275,-73.921478869,0,1,0
01/03/2017,02:50:00,40.690856473000004,-73.869577496,0,1,0
01/03/2017,02:45:00,40.833388611,-73.910046026,0,1,0
01/03/2017,02:40:00,40.750296727,-73.99670988,1,0,0
01/03/2017,02:30:00,40.875733619,-73.890646827,0,1,0
01/03/2017,02:11:00,40.840489294,-73.847480448,0,1,0
01/03/2017,02:06:00,40.912723396,-73.902525358,1,0,0
01/03/2017,02:05:00,40.757491898000005,-73.946161167,0,1,0
01/03/2017,02:00:00,40.657993065999996,-74.000693446,0,1,0
01/03/2017,02:00:00,40.681539756999996,-73.783396342,1,0,0
01/03/2017,02:00:00,40.716514555,-73.975893551,0,1,0
01/03/2017,02:00:00,40.692008579,-73.902072727,1,0,0
01/03/2017,02:00:00,40.674641954,-73.923184358,1,0,0
01/03/2017,02:00:00,40.678944136999995,-73.90961259999999,0,1,0
01/03/2017,01:45:00,40.677372174,-73.979815767,0,1,0
01/03/2017,01:42:00,40.836016182,-73.8611293,0,1,0
01/03/2017,01:35:00,40.855241729,-73.929406644,1,0,0
01/03/2017,01:30:00,40.608993047,-73.757729383,0,0,1
01/03/2017,01:30:00,40.617653795,-74.15421050100001,0,0,1
01/03/2017,01:29:00,40.749780113,-73.987780874,0,1,0
01/03/2017,01:25:00,40.665445949,-73.95161349899999,0,1,0
01/03/2017,01:23:00,40.702482133000004,-73.799922252,0,1,0
01/03/2017,01:22:00,40.60612948,-74.07657043,0,1,0
01/03/2017,01:11:00,40.7752551,-73.950569705,0,1,0
01/03/2017,01:10:00,40.671657216999996,-73.958198788,1,0,0
01/03/2017,01:05:00,40.756219989,-73.92895572,1,0,0
01/03/2017,01:00:00,40.778773711,-73.97595045,0,1,0
01/03/2017,01:00:00,40.73736705,-73.880178382,1,0,0
01/03/2017,01:00:00,40.727540029000004,-73.999409745,0,1,0
01/03/2017,01:00:00,40.721978958,-73.993334525,0,1,0
01/03/2017,00:50:00,40.688159711,-73.868353187,0,1,0
01/03/2017,00:50:00,40.666152016,-73.823252258,1,0,0
01/03/2017,00:50:00,40.701016395,-73.984796409,0,0,1
01/03/2017,00:45:00,40.651946601999995,-73.929394707,1,0,0
01/03/2017,00:45:00,40.606788889,-73.994203158,0,0,1
01/03/2017,00:45:00,40.824747205,-73.898853125,0,0,1
01/03/2017,00:43:00,40.722797981,-73.85195635699999,0,1,0
01/03/2017,00:40:00,40.870576425,-73.867189366,1,0,0
01/03/2017,00:40:00,40.596134338,-73.93961890199999,1,0,0
01/03/2017,00:40:00,40.615733645,-73.923612336,1,0,0
01/03/2017,00:30:00,40.679028249,-73.781926313,0,1,0
01/03/2017,00:30:00,40.669971451,-73.775308599,1,0,0
01/03/2017,00:25:00,40.681805511,-73.98308819,0,0,1
01/03/2017,00:23:00,40.841694933,-73.911108193,1,0,0
01/03/2017,00:20:00,40.67561587,-73.926654982,0,1,0
01/03/2017,00:20:00,40.691746378000005,-73.91400178800001,0,1,0
01/03/2017,00:20:00,40.751553812,-74.003589037,1,0,0
01/03/2017,00:18:00,40.841694933,-73.911108193,0,1,0
01/03/2017,00:11:00,40.869884672,-73.920897897,1,0,0
01/03/2017,00:10:00,40.6792597,-73.753796665,0,1,0
01/03/2017,00:05:00,40.62676905,-74.154368457,0,1,0
01/03/2017,00:02:00,40.871815450999996,-73.886267336,0,1,0
01/03/2017,00:02:00,40.665420329,-73.905831693,0,1,0
01/03/2017,00:01:00,40.67034162,-73.866838269,1,0,0
01/03/2017,00:01:00,40.843385929,-73.880941581,1,0,0
01/03/2017,00:01:00,40.792235157,-73.94127206,1,0,0
01/03/2017,00:01:00,40.755216449,-73.914338544,1,0,0
01/03/2017,00:00:00,40.853819884,-73.893524083,1,0,0
01/03/2017,00:00:00,40.665445949,-73.95161349899999,0,1,0
01/03/2017,00:00:00,40.66880836,-73.772868478,0,1,0
01/03/2017,00:00:00,40.639806929,-74.114334597,1,0,0
01/02/2017,23:57:00,40.819809509,-73.898914824,0,1,0
01/02/2017,23:53:00,40.693667261,-73.94451783,0,1,0
01/02/2017,23:50:00,40.807779341999996,-73.912266074,1,0,0
01/02/2017,23:50:00,40.677373386,-73.876356465,0,1,0
01/02/2017,23:45:00,40.644490366,-73.936404105,1,0,0
01/02/2017,23:45:00,40.707724105,-73.802788416,0,1,0
01/02/2017,23:45:00,40.707028758,-73.950468806,0,0,1
01/02/2017,23:40:00,40.820518656,-73.921339551,0,1,0
01/02/2017,23:40:00,40.701700716,-73.94352655899999,1,0,0
01/02/2017,23:40:00,40.689917076,-73.908768367,0,1,0
01/02/2017,23:35:00,40.636251587,-74.00319010300001,0,1,0
01/02/2017,23:35:00,40.70443503,-73.893780714,0,1,0
01/02/2017,23:30:00,40.622905658,-73.98638479600001,1,0,0
01/02/2017,23:30:00,40.850289992,-73.899417923,0,1,0
01/02/2017,23:30:00,40.753853993,-73.86935670300001,0,0,1
01/02/2017,23:30:00,40.890652898,-73.84042833,1,0,0
01/02/2017,23:30:00,40.731072523,-74.001412228,1,0,0
01/02/2017,23:30:00,40.668975972,-73.870337632,0,1,0
01/02/2017,23:30:00,40.665725094,-73.887595581,1,0,0
01/02/2017,23:22:00,40.658196944000004,-73.958538808,0,1,0
01/02/2017,23:20:00,40.629599156,-74.154202076,0,0,1
01/02/2017,23:15:00,40.666464661999996,-73.904103595,0,1,0
01/02/2017,23:15:00,40.757491898000005,-73.946161167,0,1,0
01/02/2017,23:00:00,40.670976947,-73.86795091100001,0,1,0
01/02/2017,23:00:00,40.577312627,-73.99958025800001,0,1,0
01/02/2017,23:00:00,40.576595446,-73.971505505,0,1,0
01/02/2017,22:50:00,40.602745950999996,-73.750077865,0,1,0
01/02/2017,22:33:00,40.806201152,-73.91598872899999,1,0,0
01/02/2017,22:21:00,40.761414491,-73.983035492,0,1,0
01/02/2017,22:10:00,40.700276552,-73.924958057,0,0,1
01/02/2017,22:00:00,40.646835893,-73.950592767,0,1,0
01/02/2017,22:00:00,40.76399359,-73.977443073,0,1,0
01/02/2017,22:00:00,40.852381909,-73.91351577100001,0,1,0
01/02/2017,22:00:00,40.655985957,-73.954723468,0,0,1
01/02/2017,22:00:00,40.656154669,-73.903393994,0,0,1
01/02/2017,22:00:00,40.669971451,-73.775308599,0,1,0
01/02/2017,22:00:00,40.599399987,-73.99646884,1,0,0
01/02/2017,22:00:00,40.67034162,-73.866838269,0,1,0
01/02/2017,22:00:00,40.732881305,-73.956395958,1,0,0
01/02/2017,22:00:00,40.821087761,-73.819570967,0,1,0
01/02/2017,22:00:00,40.655985957,-73.954723468,0,0,1
01/02/2017,22:00:00,40.814763236,-73.958806155,0,1,0
01/02/2017,21:50:00,40.668059233,-73.935368707,0,1,0
01/02/2017,21:30:00,40.679743399,-73.951397621,0,1,0
01/02/2017,21:05:00,40.810979844,-73.949022325,0,1,0
01/02/2017,21:00:00,40.651092917,-73.944286552,1,0,0
01/02/2017,21:00:00,40.690153828,-73.913224962,0,1,0
01/02/2017,21:00:00,40.669555519,-73.98268034899999,1,0,0
01/02/2017,21:00:00,40.741743934,-73.881866606,1,0,0
01/02/2017,21:00:00,40.833825473000005,-73.86777226,0,1,0
01/02/2017,20:32:00,40.594647296,-73.95270182,1,0,0
01/02/2017,20:20:00,40.867483777,-73.897403372,1,0,0
01/02/2017,20:18:00,40.636099595,-74.113449113,0,1,0
01/02/2017,20:15:00,40.828479017,-73.88058161800001,1,0,0
01/02/2017,20:00:00,40.67561587,-73.926654982,0,1,0
01/02/2017,20:00:00,40.613777117,-73.91645420399999,1,0,0
01/02/2017,20:00:00,40.684406947,-73.832008789,1,0,0
01/02/2017,20:00:00,40.829376177,-73.875058628,1,0,0
01/02/2017,20:00:00,40.86045305,-73.861732618,0,1,0
01/02/2017,20:00:00,40.66674631,-73.92073147100001,1,0,0
01/02/2017,20:00:00,40.680384919,-73.884783901,0,1,0
01/02/2017,20:00:00,40.749121191,-73.98616772300001,0,1,0
01/02/2017,20:00:00,40.661076320999996,-73.958821762,0,1,0
01/02/2017,20:00:00,40.755539391,-73.92069439,0,0,1
01/02/2017,19:35:00,40.818768839,-73.850528931,1,0,0
01/02/2017,19:30:00,40.831369303,-73.90097506800001,1,0,0
01/02/2017,19:30:00,40.590002125,-73.965386114,0,1,0
01/02/2017,19:00:00,40.678806596,-73.920349394,0,1,0
01/02/2017,19:00:00,40.708711215,-73.94428168,1,0,0
01/02/2017,19:00:00,40.836600872,-73.88907045399999,1,0,0
01/02/2017,19:00:00,40.69619229,-73.933830418,0,1,0
01/02/2017,19:00:00,40.580522271,-73.959134225,0,0,1
01/02/2017,19:00:00,40.701901966,-73.921605736,1,0,0
01/02/2017,19:00:00,40.670132702,-73.77495478,0,1,0
01/02/2017,19:00:00,40.662567552,-73.953745805,1,0,0
01/02/2017,18:30:00,40.690856473000004,-73.869577496,0,1,0
01/02/2017,18:15:00,40.577191856,-74.00057021,0,1,0
01/02/2017,18:15:00,40.687322351999995,-73.842018282,1,0,0
01/02/2017,18:00:00,40.575925812,-73.971905363,0,1,0
01/02/2017,18:00:00,40.584849054,-73.961972163,1,0,0
01/02/2017,18:00:00,40.664804588,-73.813000863,0,1,0
01/02/2017,18:00:00,40.828709371,-73.877769955,1,0,0
01/02/2017,18:00:00,40.576595446,-73.971505505,0,1,0
01/02/2017,18:00:00,40.829055449,-73.82117902899999,0,1,0
01/02/2017,18:00:00,40.618608874,-74.078338948,0,1,0
01/02/2017,18:00:00,40.868328026,-73.88188398,0,1,0
01/02/2017,18:00:00,40.826036645,-73.889261503,1,0,0
01/02/2017,17:30:00,40.754129946,-73.880844841,0,1,0
01/02/2017,17:30:00,40.738219595,-73.992012181,0,1,0
01/02/2017,17:30:00,40.724490643,-73.882113656,0,1,0
01/02/2017,17:00:00,40.638984176,-74.171252305,1,0,0
01/02/2017,17:00:00,40.879824831,-73.861482591,0,1,0
01/02/2017,17:00:00,40.596428599,-73.968504729,0,1,0
01/02/2017,16:30:00,40.836104903,-73.919893661,0,1,0
01/02/2017,16:30:00,40.586291409,-73.966241312,0,0,1
01/02/2017,16:14:00,40.722282131,-73.815913322,0,1,0
01/02/2017,16:10:00,40.662631839,-73.933672673,1,0,0
01/02/2017,16:00:00,40.724613672,-74.010146538,1,0,0
01/02/2017,16:00:00,40.756642041999996,-73.988371577,1,0,0
01/02/2017,16:00:00,40.815946755,-73.907620165,0,1,0
01/02/2017,16:00:00,40.829055449,-73.82117902899999,0,1,0
01/02/2017,15:59:00,40.766508632,-73.982362725,1,0,0
01/02/2017,15:30:00,40.830851337,-73.905174781,1,0,0
01/02/2017,15:30:00,40.853450242,-73.891536549,1,0,0
01/02/2017,15:30:00,40.680682387,-73.88581814,0,1,0
01/02/2017,15:00:00,40.576515621,-73.970609192,0,1,0
01/02/2017,15:00:00,40.663985757,-73.979034035,1,0,0
01/02/2017,15:00:00,40.669227628,-73.84727006899999,1,0,0
01/02/2017,14:45:00,40.764543796,-73.92734402399999,0,0,1
01/02/2017,14:00:00,40.673474705,-73.918160305,0,1,0
01/02/2017,13:30:00,40.763976222,-73.973241135,1,0,0
01/02/2017,13:30:00,40.711177491,-73.901431365,0,0,1
01/02/2017,13:30:00,40.699324157,-73.831570888,1,0,0
01/02/2017,13:00:00,40.640554108,-73.935982675,0,0,1
01/02/2017,13:00:00,40.757785043,-73.925478023,0,1,0
01/02/2017,12:00:00,40.722754847,-73.947322041,0,0,1
01/02/2017,12:00:00,40.533190796999996,-74.237692552,0,1,0
01/02/2017,12:00:00,40.790635221,-73.947459736,0,1,0
01/02/2017,12:00:00,40.739911715,-73.90389684600001,0,0,1
01/02/2017,11:25:00,40.712548987,-73.877625857,0,1,0
01/02/2017,11:15:00,40.724800731,-73.997317247,1,0,0
01/02/2017,11:00:00,40.815385712,-73.851392741,0,1,0
01/02/2017,10:30:00,40.840262206,-73.845959448,0,0,1
01/02/2017,10:30:00,40.725944358,-73.985061313,1,0,0
01/02/2017,10:00:00,40.836587823,-73.912148581,0,1,0
01/02/2017,09:00:00,40.832941761,-73.935432593,0,1,0
01/02/2017,08:30:00,40.607280917,-73.958005,0,1,0
01/02/2017,08:00:00,40.626079422,-73.964401947,1,0,0
01/02/2017,08:00:00,40.63731529,-73.93128017800001,0,1,0
01/02/2017,07:45:00,40.65966042,-73.94647079399999,0,1,0
01/02/2017,05:30:00,40.823055808,-73.904528301,1,0,0
01/02/2017,05:00:00,40.826913899000004,-73.900128951,0,1,0
01/02/2017,02:00:00,40.844351810999996,-73.914744223,1,0,0
01/02/2017,01:24:00,40.68847107,-73.820510356,0,1,0
01/02/2017,00:40:00,40.75027833,-73.862914112,0,1,0
01/02/2017,00:00:00,40.668807953000005,-73.86741449,0,1,0
01/01/2017,23:00:00,40.674540219,-73.763699242,1,0,0
01/01/2017,23:00:00,40.706200116,-73.934538235,0,1,0
01/01/2017,23:00:00,40.84586773,-73.915888033,1,0,0
01/01/2017,23:00:00,40.841861105999996,-73.879487809,0,1,0
01/01/2017,23:00:00,40.814176928,-73.898446511,0,0,1
01/01/2017,21:45:00,40.764392433000005,-73.982345235,0,1,0
01/01/2017,21:00:00,40.69718916,-73.92154997,1,0,0
01/01/2017,21:00:00,40.869891945999996,-73.901785463,0,1,0
01/01/2017,20:30:00,40.647774242,-74.000372617,0,1,0
01/01/2017,20:00:00,40.709588905,-74.00952745800001,0,1,0
01/01/2017,19:35:00,40.757557412,-73.978741087,0,1,0
01/01/2017,19:30:00,40.66880836,-73.772868478,0,1,0
01/01/2017,19:00:00,40.755186784,-73.98387085899999,1,0,0
01/01/2017,19:00:00,40.754681226,-73.81935741,0,0,1
01/01/2017,19:00:00,40.605681779,-73.970254225,0,1,0
01/01/2017,18:30:00,40.810851563,-73.950680542,1,0,0
01/01/2017,18:00:00,40.818137496999995,-73.936765648,1,0,0
01/01/2017,18:00:00,40.58766357,-73.810559779,1,0,0
01/01/2017,17:00:00,40.72438234,-73.98324334600001,1,0,0
01/01/2017,16:12:00,40.784358186999995,-73.954300355,0,0,1
01/01/2017,16:06:00,40.752910674,-73.93504456,0,1,0
01/01/2017,16:06:00,40.752910674,-73.93504456,0,1,0
01/01/2017,16:00:00,40.728603288,-73.980164659,1,0,0
01/01/2017,15:30:00,40.743096795999996,-73.852990281,0,1,0
01/01/2017,14:44:00,40.632929056,-73.946683185,1,0,0
01/01/2017,14:30:00,40.900931523000004,-73.908326805,1,0,0
01/01/2017,14:00:00,40.828361293,-73.947119195,0,1,0
01/01/2017,13:15:00,40.652917021,-73.743323574,0,1,0
01/01/2017,13:00:00,40.807665162,-73.951206685,0,1,0
01/01/2017,11:51:00,40.652224051,-73.957857785,0,1,0
01/01/2017,11:50:00,40.691743213,-73.763064918,1,0,0
01/01/2017,11:50:00,40.644589618000005,-73.892672426,0,1,0
01/01/2017,11:00:00,40.75030192,-73.97332602899999,1,0,0
01/01/2017,10:36:00,40.587791237,-73.8130941,0,1,0
01/01/2017,08:04:00,40.725999036,-73.947070535,0,1,0
01/01/2017,08:00:00,40.89461574,-73.86129623800001,1,0,0
01/01/2017,07:00:00,40.584463804,-73.959124613,0,1,0
01/01/2017,06:00:00,40.668188039,-73.875137068,1,0,0
01/01/2017,06:00:00,40.736472683,-73.952586717,0,1,0
01/01/2017,05:40:00,40.685246454,-73.829872122,0,1,0
01/01/2017,05:28:00,40.802539534,-73.954938035,0,1,0
01/01/2017,04:25:00,40.830584711,-73.947554665,0,1,0
01/01/2017,04:00:00,40.645014517,-74.07720963,0,1,0
01/01/2017,03:00:00,40.737560838,-74.008207145,0,1,0
01/01/2017,03:00:00,40.76394143,-73.771150627,1,0,0
01/01/2017,02:00:00,40.686886611,-73.954612344,1,0,0
