date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
03/21/2017,08:30:00,40.653684386,-73.73315744,0,1,0
03/21/2017,08:30:00,40.664890179000004,-73.768055305,0,0,1
03/21/2017,08:30:00,40.780570632,-73.948236782,1,0,0
03/21/2017,08:30:00,40.842633734,-73.878174458,0,1,0
03/21/2017,08:26:00,40.878003133,-73.846891755,0,0,1
03/21/2017,08:25:00,40.685769375999996,-73.915502249,0,0,1
03/21/2017,08:20:00,40.586268546999996,-73.948923826,0,0,1
03/21/2017,08:20:00,40.752387917,-73.973274664,0,1,0
03/21/2017,08:20:00,40.775434105,-73.951981292,1,0,0
03/21/2017,08:16:00,40.816564881,-73.898497059,0,1,0
03/21/2017,08:13:00,40.697068854,-73.894632717,0,1,0
03/21/2017,08:10:00,40.868189115999996,-73.93045588,1,0,0
03/21/2017,08:05:00,40.678948157,-73.94686632,1,0,0
03/21/2017,08:00:00,40.800408370999996,-73.951836862,0,1,0
03/21/2017,08:00:00,40.786572922,-73.970263696,0,0,1
03/21/2017,08:00:00,40.641754928000005,-73.999468153,0,0,1
03/21/2017,08:00:00,40.781728176,-73.952922803,1,0,0
03/21/2017,08:00:00,40.756947964,-73.934632746,0,1,0
03/21/2017,08:00:00,40.859686243,-73.891573375,0,1,0
03/21/2017,08:00:00,40.875075309,-73.903419449,0,0,1
03/21/2017,08:00:00,40.831429475,-73.903970636,0,1,0
03/21/2017,08:00:00,40.835407739000004,-73.948815692,0,0,1
03/21/2017,08:00:00,40.695347696,-73.930520763,0,1,0
03/21/2017,07:45:00,40.865354980999996,-73.908487926,0,1,0
03/21/2017,07:40:00,40.6803488,-73.948646267,1,0,0
03/21/2017,07:35:00,40.743674491,-73.722598448,0,0,1
03/21/2017,07:30:00,40.627484435,-73.920061197,0,0,1
03/21/2017,07:30:00,40.869684753,-73.869910123,0,1,0
03/21/2017,07:30:00,40.844944747,-73.886204847,0,1,0
03/21/2017,07:25:00,40.817709829,-73.923973014,1,0,0
03/21/2017,07:17:00,40.863088816,-73.860161712,1,0,0
03/21/2017,07:10:00,40.667616209,-73.996421975,0,1,0
03/21/2017,07:00:00,40.679980738000005,-73.77623390699999,0,1,0
03/21/2017,07:00:00,40.645954062,-74.00944629899999,0,1,0
03/21/2017,07:00:00,40.676960141,-73.951262652,0,0,1
03/21/2017,07:00:00,40.684812149,-73.86222661,0,1,0
03/21/2017,07:00:00,40.838890367,-73.904888661,0,0,1
03/21/2017,07:00:00,40.680473979,-73.94628102899999,1,0,0
03/21/2017,06:40:00,40.800846321,-73.949030085,0,1,0
03/21/2017,06:30:00,40.679117646,-73.93989348699999,1,0,0
03/21/2017,06:25:00,40.670961353,-73.98647232,0,1,0
03/21/2017,06:10:00,40.634228443000005,-73.949114104,0,1,0
03/21/2017,06:00:00,40.844347445,-73.879136334,0,0,1
03/21/2017,06:00:00,40.57138441,-73.856186607,0,1,0
03/21/2017,06:00:00,40.600384865,-73.748567044,1,0,0
03/21/2017,06:00:00,40.742997406,-73.984234687,0,1,0
03/21/2017,06:00:00,40.696302818,-73.930426004,1,0,0
03/21/2017,06:00:00,40.70080008,-73.923857486,0,0,1
03/21/2017,06:00:00,40.821214929,-73.87649387,0,1,0
03/21/2017,05:50:00,40.808374136,-73.946885823,0,0,1
03/21/2017,05:45:00,40.674369253,-73.863048508,0,1,0
03/21/2017,05:40:00,40.68650466,-73.733512876,0,1,0
03/21/2017,05:37:00,40.677475551,-73.797405102,0,1,0
03/21/2017,05:35:00,40.756567585,-73.875931534,1,0,0
03/21/2017,05:30:00,40.749121191,-73.98616772300001,0,1,0
03/21/2017,05:30:00,40.71771423,-73.90646847,1,0,0
03/21/2017,05:24:00,40.617669246999995,-73.928696152,0,0,1
03/21/2017,05:18:00,40.807085412,-73.943830883,1,0,0
03/21/2017,05:15:00,40.717935229,-73.985672762,0,1,0
03/21/2017,05:15:00,40.758557737,-73.892528499,0,1,0
03/21/2017,05:00:00,40.829510182,-73.874610305,1,0,0
03/21/2017,05:00:00,40.833098839,-73.919029999,1,0,0
03/21/2017,05:00:00,40.575791081999995,-73.961610145,1,0,0
03/21/2017,05:00:00,40.668839045,-73.907640066,0,1,0
03/21/2017,05:00:00,40.846272027,-73.88503513,0,1,0
03/21/2017,05:00:00,40.887146149,-73.855760327,0,0,1
03/21/2017,05:00:00,40.666522859000004,-73.898357707,0,1,0
03/21/2017,04:57:00,40.673459318,-73.876342091,0,1,0
03/21/2017,04:55:00,40.856402407,-73.899368916,1,0,0
03/21/2017,04:45:00,40.577207916,-73.990289118,0,1,0
03/21/2017,04:42:00,40.773932391,-73.752590971,1,0,0
03/21/2017,04:35:00,40.757839003,-73.99121211100001,0,1,0
03/21/2017,04:27:00,40.692339661999995,-73.968654153,0,0,1
03/21/2017,04:20:00,40.71523221,-74.008590373,0,0,1
03/21/2017,04:00:00,40.830725856,-73.867048484,1,0,0
03/21/2017,04:00:00,40.873633553000005,-73.853211519,1,0,0
03/21/2017,04:00:00,40.702707668,-73.78349346899999,0,1,0
03/21/2017,03:50:00,40.854590626,-73.916191494,0,1,0
03/21/2017,03:50:00,40.728253665,-73.999315931,1,0,0
03/21/2017,03:50:00,40.617669246999995,-73.928696152,0,1,0
03/21/2017,03:48:00,40.863255819,-73.92030564,0,1,0
03/21/2017,03:35:00,40.685109165,-73.877290407,0,1,0
03/21/2017,03:35:00,40.797186644,-73.936099322,0,1,0
03/21/2017,03:30:00,40.612519608,-74.011343277,1,0,0
03/21/2017,03:20:00,40.707733219,-73.809836232,1,0,0
03/21/2017,03:20:00,40.694480426999995,-73.91073469,0,1,0
03/21/2017,03:20:00,40.694480426999995,-73.91073469,1,0,0
03/21/2017,03:20:00,40.694480426999995,-73.91073469,0,1,0
03/21/2017,03:19:00,40.750318325,-73.861928724,1,0,0
03/21/2017,03:16:00,40.851656037,-73.92761757,1,0,0
03/21/2017,03:15:00,40.761645718000004,-73.98843929,1,0,0
03/21/2017,03:08:00,40.639758989,-74.010511968,0,1,0
03/21/2017,03:00:00,40.692556293,-73.858637008,1,0,0
03/21/2017,03:00:00,40.617910941,-73.999349476,1,0,0
03/21/2017,03:00:00,40.844247093,-73.877672735,1,0,0
03/21/2017,02:59:00,40.656072312,-73.939561051,0,1,0
03/21/2017,02:56:00,40.790635221,-73.947459736,0,0,1
03/21/2017,02:50:00,40.6943809,-73.976518204,0,1,0
03/21/2017,02:50:00,40.845038469,-73.90482926899999,0,0,1
03/21/2017,02:45:00,40.714037816,-73.748268185,0,1,0
03/21/2017,02:40:00,40.826123035,-73.938904354,0,1,0
03/21/2017,02:40:00,40.826556227,-73.938018694,0,1,0
03/21/2017,02:40:00,40.69686729,-73.83515814,0,1,0
03/21/2017,02:40:00,40.67198359,-73.95749922600001,0,0,1
03/21/2017,02:40:00,40.747729682,-73.986839293,1,0,0
03/21/2017,02:35:00,40.637658252,-73.952790237,1,0,0
03/21/2017,02:30:00,40.858717137,-73.903692643,0,1,0
03/21/2017,02:25:00,40.623188378,-74.149237695,0,1,0
03/21/2017,02:20:00,40.825780315,-73.93960564300001,0,1,0
03/21/2017,02:20:00,40.826556227,-73.938018694,0,1,0
03/21/2017,02:15:00,40.794272783000004,-73.973933213,1,0,0
03/21/2017,02:15:00,40.846510855,-73.92099075,0,1,0
03/21/2017,02:13:00,40.826107568000005,-73.95271796899999,0,1,0
03/21/2017,02:10:00,40.811595381,-73.957576253,0,1,0
03/21/2017,02:07:00,40.757081004,-73.854915793,1,0,0
03/21/2017,02:00:00,40.642319201,-73.983710764,0,1,0
03/21/2017,02:00:00,40.608247207,-73.978237599,0,1,0
03/21/2017,02:00:00,40.714216391,-73.898782777,1,0,0
03/21/2017,02:00:00,40.849225244,-73.920806798,0,1,0
03/21/2017,02:00:00,40.69718916,-73.92154997,0,0,1
03/21/2017,02:00:00,40.848447832,-73.923905353,0,1,0
03/21/2017,02:00:00,40.663757768,-73.812351383,1,0,0
03/21/2017,02:00:00,40.721184076,-73.97942009399999,0,1,0
03/21/2017,01:56:00,40.761726341999996,-73.97698900600001,1,0,0
03/21/2017,01:42:00,40.850915678,-73.93828516800001,0,1,0
03/21/2017,01:40:00,40.808014197,-73.914332004,1,0,0
03/21/2017,01:40:00,40.694383038000005,-73.912588382,0,1,0
03/21/2017,01:30:00,40.743432155,-73.999849879,0,1,0
03/21/2017,01:30:00,40.696492651,-73.81274249,1,0,0
03/21/2017,01:30:00,40.638203956,-74.134631809,1,0,0
03/21/2017,01:30:00,40.863992687,-73.900731263,0,1,0
03/21/2017,01:30:00,40.621335631,-73.927640393,0,1,0
03/21/2017,01:21:00,40.695394801999996,-73.93602378199999,0,1,0
03/21/2017,01:20:00,40.674446632,-73.960233906,0,0,1
03/21/2017,01:10:00,40.612624466,-74.000844245,1,0,0
03/21/2017,01:09:00,40.639663313,-74.075506334,0,1,0
03/21/2017,01:00:00,40.71028325,-73.777737307,1,0,0
03/21/2017,01:00:00,40.681812301,-73.949863788,1,0,0
03/21/2017,01:00:00,40.69053502,-73.905821466,1,0,0
03/21/2017,01:00:00,40.67541918,-73.937539069,0,0,1
03/21/2017,00:55:00,40.864694331,-73.899576908,1,0,0
03/21/2017,00:55:00,40.81468277,-73.916566888,1,0,0
03/21/2017,00:55:00,40.81468277,-73.916566888,1,0,0
03/21/2017,00:55:00,40.81468277,-73.916566888,0,1,0
03/21/2017,00:50:00,40.8353783,-73.89365117,0,1,0
03/21/2017,00:50:00,40.795814831,-73.937101065,0,1,0
03/21/2017,00:45:00,40.624001004,-74.027865589,1,0,0
03/21/2017,00:45:00,40.824953797,-73.82051076399999,0,1,0
03/21/2017,00:45:00,40.691487168,-73.90547033899999,0,0,1
03/21/2017,00:45:00,40.632575779,-73.97234267600001,0,1,0
03/21/2017,00:41:00,40.658157754,-74.000441155,0,1,0
03/21/2017,00:40:00,40.691671707,-73.929302157,0,1,0
03/21/2017,00:40:00,40.803907417,-73.934203751,0,1,0
03/21/2017,00:35:00,40.66880288,-73.882979894,0,1,0
03/21/2017,00:35:00,40.814785296,-73.910540818,0,1,0
03/21/2017,00:35:00,40.814785296,-73.910540818,0,1,0
03/21/2017,00:30:00,40.758957627,-73.96848203,0,1,0
03/21/2017,00:30:00,40.673474705,-73.918160305,0,0,1
03/21/2017,00:30:00,40.807199186,-73.918353502,0,1,0
03/21/2017,00:30:00,40.656192069,-73.93766159,0,1,0
03/21/2017,00:25:00,40.840102648,-73.880354752,0,1,0
03/21/2017,00:25:00,40.764694063,-73.914348014,0,1,0
03/21/2017,00:25:00,40.774773578,-73.986295984,0,0,1
03/21/2017,00:20:00,40.651399299,-73.729029368,0,1,0
03/21/2017,00:20:00,40.848447832,-73.923905353,0,0,1
03/21/2017,00:15:00,40.605813431,-73.76244792199999,0,1,0
03/21/2017,00:10:00,40.786613532,-73.980486827,1,0,0
03/21/2017,00:10:00,40.78391864,-73.81103416100001,1,0,0
03/21/2017,00:05:00,40.743608946,-73.91078074100001,1,0,0
03/21/2017,00:05:00,40.757295013000004,-73.915407909,1,0,0
03/21/2017,00:05:00,40.731696979,-73.982317815,0,1,0
03/21/2017,00:05:00,40.731696979,-73.982317815,0,1,0
03/21/2017,00:05:00,40.657662645,-73.94739506399999,0,1,0
03/21/2017,00:01:00,40.785420341999995,-73.947709405,0,1,0
03/21/2017,00:01:00,40.676647179,-73.77693008,0,1,0
03/21/2017,00:01:00,40.812134274,-73.904182714,1,0,0
03/21/2017,00:01:00,40.669183319,-73.938042369,0,1,0
03/21/2017,00:01:00,40.75559561,-73.738105662,0,1,0
03/21/2017,00:01:00,40.746542266999995,-73.862532031,0,1,0
03/21/2017,00:01:00,40.641696269,-73.936576124,0,1,0
03/21/2017,00:00:00,40.635903012,-73.96436428,0,1,0
03/21/2017,00:00:00,40.849587813,-73.934350139,0,1,0
03/21/2017,00:00:00,40.85556546,-73.929171333,0,1,0
03/20/2017,23:50:00,40.69164739,-73.86518022899999,0,0,1
03/20/2017,23:45:00,40.749117173,-73.86990375,0,1,0
03/20/2017,23:44:00,40.856463959,-73.903959795,0,1,0
03/20/2017,23:43:00,40.79481676,-73.944408254,0,0,1
03/20/2017,23:40:00,40.793239543,-73.946529525,0,1,0
03/20/2017,23:30:00,40.707934228,-73.928931436,0,1,0
03/20/2017,23:30:00,40.69407189,-73.960626088,1,0,0
03/20/2017,23:30:00,40.696847054,-73.936509237,0,1,0
03/20/2017,23:30:00,40.852646864,-73.932113216,0,1,0
03/20/2017,23:11:00,40.646978485,-73.909695542,1,0,0
03/20/2017,23:10:00,40.66674631,-73.92073147100001,1,0,0
03/20/2017,23:00:00,40.848647719,-73.911680839,1,0,0
03/20/2017,23:00:00,40.752542413,-73.934225609,0,0,1
03/20/2017,23:00:00,40.697614326,-73.929616819,0,1,0
03/20/2017,23:00:00,40.668731148,-73.929737415,0,1,0
03/20/2017,23:00:00,40.823632337,-73.923073798,0,1,0
03/20/2017,22:59:00,40.776494835,-73.81486080399999,1,0,0
03/20/2017,22:55:00,40.866287564000004,-73.886200865,0,1,0
03/20/2017,22:52:00,40.836212863,-73.853709673,0,1,0
03/20/2017,22:50:00,40.88388522,-73.896452255,1,0,0
03/20/2017,22:48:00,40.906129566,-73.84811484,0,1,0
03/20/2017,22:44:00,40.687358566,-73.98591731100001,1,0,0
03/20/2017,22:43:00,40.758903015,-73.806073276,1,0,0
03/20/2017,22:43:00,40.722983998000004,-73.950327071,0,0,1
03/20/2017,22:35:00,40.634068275,-73.88918013,0,1,0
03/20/2017,22:30:00,40.614593295,-74.127358894,0,1,0
03/20/2017,22:30:00,40.671628995,-73.842956685,0,1,0
03/20/2017,22:30:00,40.69704745,-73.915242728,0,1,0
03/20/2017,22:30:00,40.698937402,-73.934429961,0,1,0
03/20/2017,22:25:00,40.679980738000005,-73.77623390699999,1,0,0
03/20/2017,22:15:00,40.667914199,-73.883597861,0,1,0
03/20/2017,22:00:00,40.859672783,-73.904280522,0,1,0
03/20/2017,22:00:00,40.818400531,-73.904249562,1,0,0
03/20/2017,22:00:00,40.791151878,-73.884382753,1,0,0
03/20/2017,22:00:00,40.730522568000005,-73.984724732,1,0,0
03/20/2017,22:00:00,40.678900658,-73.80246624899999,0,1,0
03/20/2017,22:00:00,40.731343746,-73.884266423,0,1,0
03/20/2017,22:00:00,40.805452023,-73.924167623,0,1,0
03/20/2017,21:40:00,40.763132866999996,-73.984204653,1,0,0
03/20/2017,21:30:00,40.804761662,-73.940419382,1,0,0
03/20/2017,21:30:00,40.828141701,-73.926978284,0,1,0
03/20/2017,21:30:00,40.850316274,-73.892054933,0,0,1
03/20/2017,21:30:00,40.751509946,-73.713286413,1,0,0
03/20/2017,21:30:00,40.84223795,-73.867712169,0,0,1
03/20/2017,21:21:00,40.684272877,-73.841996662,0,1,0
03/20/2017,21:15:00,40.575643619000004,-73.99379189,1,0,0
03/20/2017,21:00:00,40.821472723,-73.905278471,1,0,0
03/20/2017,21:00:00,40.636513545999996,-73.959662011,0,1,0
03/20/2017,21:00:00,40.859094495,-73.915932762,0,1,0
03/20/2017,21:00:00,40.697649824,-73.929317456,0,1,0
03/20/2017,21:00:00,40.744524516999995,-73.869299211,1,0,0
03/20/2017,21:00:00,40.884794121999995,-73.896910132,0,1,0
03/20/2017,21:00:00,40.868504741,-73.865306163,1,0,0
03/20/2017,21:00:00,40.851069786,-73.882323082,1,0,0
03/20/2017,21:00:00,40.81501532,-73.84524476899999,0,1,0
03/20/2017,21:00:00,40.83573258,-73.921285426,0,1,0
03/20/2017,20:40:00,40.820152075,-73.892273671,0,1,0
03/20/2017,20:30:00,40.835236181,-73.900481452,1,0,0
03/20/2017,20:30:00,40.673245965,-73.964989625,0,0,1
03/20/2017,20:30:00,40.837550191,-73.922186754,0,1,0
03/20/2017,20:00:00,40.654636664,-73.929680179,0,0,1
03/20/2017,20:00:00,40.683895798,-73.791375075,0,0,1
03/20/2017,20:00:00,40.634202796,-73.93144191,1,0,0
03/20/2017,20:00:00,40.794440722,-73.976302336,0,1,0
03/20/2017,20:00:00,40.698895216,-73.932673689,0,1,0
03/20/2017,20:00:00,40.833217042,-73.927554515,0,0,1
03/20/2017,20:00:00,40.682977178,-73.980841648,0,0,1
03/20/2017,20:00:00,40.820170292,-73.903549713,0,1,0
03/20/2017,20:00:00,40.817861675,-73.888025062,0,1,0
03/20/2017,20:00:00,40.738419444,-73.861617787,0,0,1
03/20/2017,19:50:00,40.636095678000004,-73.95090697399999,1,0,0
03/20/2017,19:45:00,40.670667775,-73.93233809,0,1,0
03/20/2017,19:30:00,40.682177129,-73.909164742,0,1,0
03/20/2017,19:30:00,40.676816482,-73.95575123,0,1,0
03/20/2017,19:05:00,40.643343076,-73.947323475,0,0,1
03/20/2017,19:00:00,40.741744317,-73.77945476,1,0,0
03/20/2017,19:00:00,40.826107568000005,-73.95271796899999,1,0,0
03/20/2017,19:00:00,40.829984822,-73.902856149,0,1,0
03/20/2017,19:00:00,40.697737196,-73.928570853,0,1,0
03/20/2017,19:00:00,40.840960725,-73.879377404,1,0,0
03/20/2017,19:00:00,40.720199996,-73.988735082,0,1,0
03/20/2017,19:00:00,40.825781575,-73.915411178,1,0,0
03/20/2017,19:00:00,40.674724110999996,-73.970158543,0,1,0
03/20/2017,19:00:00,40.816366145,-73.86762631100001,1,0,0
03/20/2017,19:00:00,40.681776977,-73.741424173,1,0,0
03/20/2017,19:00:00,40.775979822,-73.820700536,0,1,0
03/20/2017,19:00:00,40.616111904,-73.918842958,0,1,0
03/20/2017,18:50:00,40.658846643000004,-73.920459727,0,0,1
03/20/2017,18:45:00,40.804249545,-73.93253823399999,1,0,0
03/20/2017,18:30:00,40.752725634,-73.85979063100001,1,0,0
03/20/2017,18:30:00,40.608923753,-73.962174542,1,0,0
03/20/2017,18:30:00,40.870016674,-73.879863433,1,0,0
03/20/2017,18:30:00,40.6560675,-73.959967346,1,0,0
03/20/2017,18:30:00,40.701374899,-73.906783522,0,1,0
03/20/2017,18:30:00,40.722521583,-73.984600298,1,0,0
03/20/2017,18:25:00,40.762637009,-73.974212721,1,0,0
03/20/2017,18:16:00,40.76747057,-73.95625057,1,0,0
03/20/2017,18:15:00,40.829640499,-73.915211145,0,0,1
03/20/2017,18:00:00,40.634181214,-73.919332595,1,0,0
03/20/2017,18:00:00,40.693301906,-73.841066529,0,1,0
03/20/2017,18:00:00,40.676729005,-73.906064484,0,1,0
03/20/2017,18:00:00,40.731727801,-73.901765394,0,1,0
03/20/2017,18:00:00,40.626858064000004,-74.163443377,1,0,0
03/20/2017,18:00:00,40.601716651,-74.000059058,0,1,0
03/20/2017,18:00:00,40.684825907,-73.92037826100001,1,0,0
03/20/2017,18:00:00,40.750430768,-73.989282176,1,0,0
03/20/2017,18:00:00,40.813384453000005,-73.956270966,0,1,0
03/20/2017,18:00:00,40.681136059,-73.857042375,0,1,0
03/20/2017,17:40:00,40.776070692,-73.95152229,1,0,0
03/20/2017,17:30:00,40.796298543,-73.974607802,0,1,0
03/20/2017,17:30:00,40.594238933,-73.936840843,0,1,0
03/20/2017,17:15:00,40.676153441,-73.88035325199999,0,0,1
03/20/2017,17:13:00,40.68354911,-73.988492488,0,1,0
03/20/2017,17:10:00,40.885998122,-73.908868179,1,0,0
03/20/2017,17:00:00,40.850223323,-73.93216991,1,0,0
03/20/2017,17:00:00,40.554939094,-74.170709406,0,1,0
03/20/2017,17:00:00,40.845316426,-73.83113257699999,0,1,0
03/20/2017,17:00:00,40.599591579,-73.75619344,0,0,1
03/20/2017,17:00:00,40.847050087,-73.895045751,0,1,0
03/20/2017,17:00:00,40.574169725,-73.99514189899999,0,0,1
03/20/2017,17:00:00,40.657727629,-73.770094944,0,0,1
03/20/2017,17:00:00,40.69509836,-73.80291231,0,1,0
03/20/2017,17:00:00,40.763917413,-73.98120823800001,1,0,0
03/20/2017,17:00:00,40.882862130999996,-73.90357449,0,1,0
03/20/2017,16:45:00,40.836587823,-73.912148581,0,1,0
03/20/2017,16:30:00,40.669594841999995,-73.928262139,0,1,0
03/20/2017,16:30:00,40.662155682,-73.941368556,0,1,0
03/20/2017,16:30:00,40.832633767,-73.925365282,0,1,0
03/20/2017,16:00:00,40.72153039,-73.98226639800001,1,0,0
03/20/2017,16:00:00,40.836105281,-73.93837841,0,1,0
03/20/2017,16:00:00,40.877554428,-73.87293947100001,0,1,0
03/20/2017,16:00:00,40.739624149,-73.892209005,0,1,0
03/20/2017,16:00:00,40.832633767,-73.925365282,0,1,0
03/20/2017,15:30:00,40.760399690999996,-73.989345547,1,0,0
03/20/2017,15:30:00,40.653785201,-73.956166544,1,0,0
03/20/2017,15:30:00,40.614049443,-74.139510374,0,0,1
03/20/2017,15:25:00,40.614677044000004,-73.92809063600001,0,1,0
03/20/2017,15:16:00,40.822302984000004,-73.856171859,0,1,0
03/20/2017,15:00:00,40.635594398,-74.107906879,0,1,0
03/20/2017,15:00:00,40.762754772,-73.73249665600001,1,0,0
03/20/2017,15:00:00,40.689938022,-73.981477894,0,0,1
03/20/2017,15:00:00,40.755660089,-73.97521885399999,0,1,0
03/20/2017,15:00:00,40.668503474,-73.925599401,0,1,0
03/20/2017,14:55:00,40.607792994,-73.962470503,1,0,0
03/20/2017,14:45:00,40.703432882,-73.808615025,0,0,1
03/20/2017,14:40:00,40.764207112,-73.788076726,0,1,0
03/20/2017,14:35:00,40.729063366999995,-73.999142738,0,1,0
03/20/2017,14:30:00,40.589014641,-73.967593708,0,1,0
03/20/2017,14:00:00,40.596635333,-73.987340782,0,1,0
03/20/2017,14:00:00,40.683299887,-73.997711921,0,0,1
03/20/2017,14:00:00,40.723991165,-73.855658871,0,1,0
03/20/2017,14:00:00,40.625442088,-73.90870519399999,0,1,0
03/20/2017,14:00:00,40.727709358,-73.863887784,0,1,0
03/20/2017,13:24:00,40.654579636,-73.930689359,0,1,0
03/20/2017,13:00:00,40.748128416,-74.001228528,0,0,1
03/20/2017,13:00:00,40.823962641,-73.89933848300001,1,0,0
03/20/2017,13:00:00,40.818769505,-73.8202348,0,1,0
03/20/2017,12:49:00,40.738650776,-73.99776415,1,0,0
03/20/2017,12:00:00,40.762214163,-73.991738568,1,0,0
03/20/2017,12:00:00,40.675646399,-73.927184904,0,1,0
03/20/2017,12:00:00,40.608883423,-74.08315718899999,0,1,0
03/20/2017,12:00:00,40.804384045999996,-73.937421669,1,0,0
03/20/2017,12:00:00,40.892121215,-73.90848363100001,0,1,0
03/20/2017,12:00:00,40.64647865,-74.003518517,1,0,0
03/20/2017,12:00:00,40.785144044,-73.975020106,0,1,0
03/20/2017,12:00:00,40.71803315,-73.979745736,0,1,0
03/20/2017,12:00:00,40.669944756,-73.951887808,0,1,0
03/20/2017,11:30:00,40.816127846,-73.92663019,0,1,0
03/20/2017,11:30:00,40.804652522,-73.95379878600001,0,1,0
03/20/2017,11:03:00,40.642805985,-73.955961157,1,0,0
03/20/2017,11:00:00,40.758099150999996,-73.828808917,0,1,0
03/20/2017,11:00:00,40.586186625,-73.822441405,1,0,0
03/20/2017,11:00:00,40.642805985,-73.955961157,0,1,0
03/20/2017,11:00:00,40.669944756,-73.951887808,0,1,0
03/20/2017,10:50:00,40.729634701,-73.862642678,1,0,0
03/20/2017,10:30:00,40.765914145,-73.992756136,0,1,0
03/20/2017,10:00:00,40.671126772,-73.818736556,0,0,1
03/20/2017,09:30:00,40.632575541,-74.131262632,1,0,0
03/20/2017,09:30:00,40.748832618,-73.969833012,0,1,0
03/20/2017,09:05:00,40.647952063000005,-73.972300266,0,1,0
03/20/2017,09:00:00,40.623999542,-74.021943331,0,1,0
03/20/2017,09:00:00,40.639565947,-74.017858834,0,1,0
03/20/2017,09:00:00,40.666229308,-73.889577277,1,0,0
03/20/2017,09:00:00,40.69969571,-73.98169156899999,0,1,0
03/20/2017,08:55:00,40.620807619000004,-73.945741893,1,0,0
03/20/2017,08:55:00,40.812483871,-73.90541409,1,0,0
03/20/2017,08:40:00,40.720958081999996,-73.997927084,1,0,0
03/20/2017,08:00:00,40.812227638,-73.918517122,1,0,0
03/20/2017,07:30:00,40.767222999,-73.988084533,0,0,1
03/20/2017,07:30:00,40.831982040999996,-73.923490551,0,1,0
03/20/2017,07:00:00,40.673474705,-73.918160305,0,1,0
03/20/2017,06:36:00,40.752707723,-73.759310948,0,1,0
03/20/2017,06:30:00,40.824759944,-73.926559248,0,1,0
03/20/2017,05:00:00,40.841584606,-73.917783638,0,1,0
03/20/2017,03:00:00,40.816508457,-73.925220792,0,1,0
03/20/2017,02:51:00,40.798841501,-73.968871281,1,0,0
03/20/2017,02:00:00,40.642239516,-74.01688665100001,1,0,0
03/20/2017,01:00:00,40.881755556,-73.882355561,1,0,0
03/20/2017,00:45:00,40.839849338,-73.857883119,0,1,0
03/20/2017,00:01:00,40.622617188,-74.038841134,0,1,0
03/20/2017,00:01:00,40.866199635,-73.82296281,0,1,0
03/20/2017,00:00:00,40.748277779,-73.877881435,0,1,0
03/20/2017,00:00:00,40.748351131,-73.877170312,0,1,0
03/20/2017,00:00:00,40.72535311,-73.79151949,1,0,0
03/19/2017,23:00:00,40.818556975999996,-73.805957249,1,0,0
03/19/2017,22:30:00,40.753943789000004,-73.859369379,1,0,0
03/19/2017,22:00:00,40.805452023,-73.924167623,0,1,0
03/19/2017,21:47:00,40.639806929,-74.114334597,0,0,1
03/19/2017,21:43:00,40.791151866999996,-73.884371919,1,0,0
03/19/2017,21:00:00,40.828614599,-73.91992435899999,1,0,0
03/19/2017,21:00:00,40.736340834,-73.918166086,0,1,0
03/19/2017,20:00:00,40.7110471,-73.862587197,0,1,0
03/19/2017,20:00:00,40.718344194000004,-73.941979292,0,1,0
03/19/2017,20:00:00,40.877927083,-73.880051642,0,1,0
03/19/2017,19:05:00,40.719135115,-74.01034772199999,1,0,0
03/19/2017,19:00:00,40.722911026,-73.901053243,0,1,0
03/19/2017,19:00:00,40.674292408,-73.875118429,0,1,0
03/19/2017,18:00:00,40.635010105999996,-73.97112027,0,1,0
03/19/2017,18:00:00,40.66483237,-73.948186015,0,1,0
03/19/2017,17:30:00,40.679096791,-73.90828202899999,0,1,0
03/19/2017,17:24:00,40.717076961,-73.996657408,0,0,1
03/19/2017,17:00:00,40.664424111,-73.84108126699999,1,0,0
03/19/2017,16:00:00,40.769495118,-73.91502417,0,1,0
03/19/2017,15:40:00,40.681568741999996,-73.843618316,1,0,0
03/19/2017,15:30:00,40.805704684,-73.912734781,0,1,0
03/19/2017,15:30:00,40.686398655,-73.776551308,0,0,1
03/19/2017,15:30:00,40.599099901,-73.954034638,0,0,1
03/19/2017,14:54:00,40.76263677,-73.97316586699999,1,0,0
03/19/2017,14:20:00,40.651698159,-73.868446756,1,0,0
03/19/2017,14:00:00,40.665674700000004,-73.866155503,0,0,1
03/19/2017,14:00:00,40.66616065,-73.895409675,0,1,0
03/19/2017,13:04:00,40.759711074,-73.99356177,1,0,0
03/19/2017,11:44:00,40.806757359,-73.940966655,1,0,0
03/19/2017,11:24:00,40.574870619,-74.169734432,0,1,0
03/19/2017,10:30:00,40.748169361,-73.992689493,0,1,0
03/19/2017,10:30:00,40.854372291,-73.89135430399999,0,1,0
03/19/2017,08:36:00,40.759768441999995,-73.989811298,0,0,1
03/19/2017,04:00:00,40.881755556,-73.882355561,1,0,0
03/19/2017,03:00:00,40.90185281,-73.854078872,0,1,0
03/19/2017,02:00:00,40.687943158,-73.915394926,0,1,0
03/19/2017,01:00:00,40.858729042,-73.901538048,1,0,0
03/19/2017,00:07:00,40.758759600000005,-73.97868295,0,1,0
03/18/2017,23:13:00,40.687401619,-73.940369194,1,0,0
03/18/2017,23:00:00,40.748164924,-73.85402211600001,1,0,0
03/18/2017,21:00:00,40.724811706,-73.876798801,1,0,0
