date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
04/02/2017,23:26:00,40.782459409,-73.846818967,0,1,0
04/02/2017,23:25:00,40.838434518,-73.941690252,0,1,0
04/02/2017,23:21:00,40.621628175,-74.074156712,0,1,0
04/02/2017,23:18:00,40.901495021,-73.85330553600001,0,1,0
04/02/2017,23:15:00,40.834161196,-73.84840200100001,0,0,1
04/02/2017,23:14:00,40.696657193,-73.858808627,0,0,1
04/02/2017,23:13:00,40.858615899,-73.891669112,0,1,0
04/02/2017,23:10:00,40.816627042,-73.888532929,0,1,0
04/02/2017,23:01:00,40.643292345999996,-73.929479535,1,0,0
04/02/2017,23:00:00,40.824210201,-73.906495831,0,1,0
04/02/2017,23:00:00,40.665757076999995,-73.961439418,1,0,0
04/02/2017,23:00:00,40.773915704000004,-73.913422708,1,0,0
04/02/2017,23:00:00,40.685244459,-73.926529011,1,0,0
04/02/2017,23:00:00,40.706705086999996,-73.929769527,0,1,0
04/02/2017,23:00:00,40.702099496,-73.831827156,0,0,1
04/02/2017,23:00:00,40.767882532,-73.90954966,0,1,0
04/02/2017,23:00:00,40.847581204,-73.90289912600001,0,0,1
04/02/2017,23:00:00,40.855215356,-73.89479067,0,1,0
04/02/2017,23:00:00,40.841086902,-73.87670635100001,0,1,0
04/02/2017,22:59:00,40.693424816,-73.988703543,1,0,0
04/02/2017,22:58:00,40.8513601,-73.82730376100001,1,0,0
04/02/2017,22:52:00,40.821406501,-73.919250169,0,1,0
04/02/2017,22:50:00,40.6266462,-74.141031741,0,1,0
04/02/2017,21:11:00,40.685915202,-73.972771267,0,1,0
04/02/2017,22:45:00,40.705347323000005,-73.941157446,1,0,0
04/02/2017,22:43:00,40.870650255,-73.89949559899999,0,1,0
04/02/2017,22:40:00,40.712803176,-74.007446595,0,1,0
04/02/2017,22:33:00,40.662493122,-73.935907555,1,0,0
04/02/2017,22:30:00,40.698016627,-73.780479363,1,0,0
04/02/2017,22:30:00,40.762072829000005,-73.815882764,1,0,0
04/02/2017,22:30:00,40.616120716,-73.96251624899999,0,1,0
04/02/2017,22:24:00,40.626079422,-73.964401947,0,1,0
04/02/2017,22:10:00,40.667913584000004,-73.894336325,1,0,0
04/02/2017,22:00:00,40.820230136999996,-73.906223225,1,0,0
04/02/2017,22:00:00,40.845599369,-73.884830275,1,0,0
04/02/2017,22:00:00,40.760670616,-73.922597832,0,1,0
04/02/2017,22:00:00,40.731714801,-74.000957613,0,0,1
04/02/2017,22:00:00,40.897199685,-73.849119113,1,0,0
04/02/2017,22:00:00,40.843879838,-73.904389988,1,0,0
04/02/2017,22:00:00,40.820482976,-73.896955563,0,1,0
04/02/2017,21:52:00,40.549851133000004,-74.19430522399999,0,0,1
04/02/2017,21:48:00,40.626683111,-74.128264575,0,1,0
04/02/2017,21:45:00,40.668362008,-73.94785884699999,1,0,0
04/02/2017,21:40:00,40.667533426999995,-73.86424849,0,1,0
04/02/2017,21:05:00,40.631624107,-73.929243273,0,1,0
04/02/2017,21:00:00,40.791529414,-73.940593737,0,1,0
04/02/2017,21:00:00,40.839995263,-73.877416727,0,1,0
04/02/2017,21:00:00,40.686077598000004,-74.002200922,1,0,0
04/02/2017,21:00:00,40.687542042,-73.830518912,0,1,0
04/02/2017,21:00:00,40.813474015,-73.947286365,0,1,0
04/02/2017,21:00:00,40.710656638,-74.009271512,1,0,0
04/02/2017,21:00:00,40.772627514,-73.923797026,0,1,0
04/02/2017,21:00:00,40.771738925,-73.950186008,0,1,0
04/02/2017,21:00:00,40.846805764,-73.907844777,0,0,1
04/02/2017,21:00:00,40.662767503000005,-73.907529526,0,0,1
04/02/2017,21:00:00,40.822912308,-73.870041304,0,1,0
04/02/2017,21:00:00,40.725085661,-73.988680139,0,0,1
04/02/2017,21:00:00,40.731050573000005,-73.999604553,0,0,1
04/02/2017,20:45:00,40.530191348,-74.19350343,0,0,1
04/02/2017,20:45:00,40.661774156,-73.898094614,1,0,0
04/02/2017,20:45:00,40.721271879,-73.800958951,0,1,0
04/02/2017,20:30:00,40.641855441,-74.015495676,1,0,0
04/02/2017,20:30:00,40.746086348,-73.97493730800001,1,0,0
04/02/2017,20:30:00,40.633158773000005,-74.022630883,1,0,0
04/02/2017,20:46:00,40.77704053,-73.953825163,1,0,0
04/02/2017,20:25:00,40.803848396999996,-73.953998008,0,1,0
04/02/2017,20:25:00,40.76115962,-73.96175599600001,0,0,1
04/02/2017,20:00:00,40.821270547,-73.939230368,0,1,0
04/02/2017,20:00:00,40.848060937,-73.937825162,0,1,0
04/02/2017,20:00:00,40.893325158,-73.86081426,0,1,0
04/02/2017,20:00:00,40.647134377,-73.893039504,1,0,0
04/02/2017,20:00:00,40.692375276,-73.824809073,0,1,0
04/02/2017,20:00:00,40.828392865,-73.90282956600001,0,1,0
04/02/2017,20:00:00,40.603936895,-73.99174734399999,1,0,0
04/02/2017,20:00:00,40.75580406,-73.935799729,0,1,0
04/02/2017,20:00:00,40.591441428,-73.981800458,0,1,0
04/02/2017,20:00:00,40.714783153,-73.910332345,0,0,1
04/02/2017,20:00:00,40.819269208,-73.89628544,0,1,0
04/02/2017,19:30:00,40.873060981,-73.882960326,1,0,0
04/02/2017,19:30:00,40.739673319,-73.878203936,1,0,0
04/02/2017,19:20:00,40.757379416999996,-73.83401937100001,0,1,0
04/02/2017,19:05:00,40.792921705,-73.844292131,0,0,1
04/02/2017,19:00:00,40.63556405,-73.969181633,0,1,0
04/02/2017,19:00:00,40.884595949,-73.90932939300001,0,1,0
04/02/2017,19:00:00,40.759332959,-73.818962169,0,1,0
04/02/2017,19:00:00,40.622244898000005,-74.16668491899999,0,0,1
04/02/2017,18:45:00,40.836587823,-73.912148581,1,0,0
04/02/2017,18:45:00,40.712803176,-74.007446595,0,1,0
04/02/2017,18:40:00,40.698433765,-73.942162511,0,1,0
04/02/2017,18:30:00,40.851953691999995,-73.864887842,0,1,0
04/02/2017,18:30:00,40.665620774000004,-73.938373697,0,1,0
04/02/2017,18:30:00,40.793309296,-73.96349994399999,1,0,0
04/02/2017,18:30:00,40.801116799999996,-73.952533452,0,0,1
04/02/2017,18:13:00,40.813948295,-73.914338816,0,1,0
04/02/2017,18:00:00,40.884584528000005,-73.89888505,0,1,0
04/02/2017,18:00:00,40.706037871,-73.92938069899999,0,1,0
04/02/2017,18:00:00,40.692148051,-73.984812855,0,0,1
04/02/2017,17:30:00,40.801704346,-73.952959245,1,0,0
04/02/2017,17:30:00,40.879955485,-73.87494911600001,0,1,0
04/02/2017,17:15:00,40.787874599,-73.928181646,0,0,1
04/02/2017,17:00:00,40.746028438,-73.992393794,0,1,0
04/02/2017,17:00:00,40.636543428,-73.967329227,1,0,0
04/02/2017,17:00:00,40.670334726,-73.888773809,0,1,0
04/02/2017,17:00:00,40.678562413,-74.00208530399999,0,1,0
04/02/2017,17:00:00,40.644015916,-74.076458961,0,1,0
04/02/2017,17:00:00,40.667423537,-73.923708142,0,1,0
04/02/2017,17:00:00,40.676217578,-73.923366407,0,0,1
04/02/2017,17:00:00,40.842646326,-73.893682921,0,1,0
04/02/2017,16:30:00,40.686058813,-73.789936842,0,1,0
04/02/2017,16:30:00,40.754234895,-73.820037187,0,1,0
04/02/2017,16:00:00,40.678350646,-73.96306533,1,0,0
04/02/2017,16:00:00,40.748169361,-73.992689493,0,1,0
04/02/2017,16:00:00,40.759332959,-73.818962169,0,1,0
04/02/2017,15:40:00,40.773881736,-73.9880689,1,0,0
04/02/2017,15:00:00,40.669180015,-73.954472991,1,0,0
04/02/2017,15:00:00,40.812227638,-73.918517122,0,1,0
04/02/2017,15:00:00,40.585933417,-73.815047062,0,0,1
04/02/2017,15:00:00,40.76068323,-73.976444296,0,1,0
04/02/2017,15:00:00,40.613919811,-73.97397121600001,0,1,0
04/02/2017,14:30:00,40.736110277,-73.980653168,0,0,1
04/02/2017,14:30:00,40.72046384,-74.006852204,1,0,0
04/02/2017,14:30:00,40.525445563000005,-74.213618752,0,0,1
04/02/2017,14:00:00,40.692326668,-73.866311153,0,1,0
04/02/2017,14:00:00,40.692326668,-73.866311153,0,1,0
04/02/2017,14:00:00,40.806520656,-73.910187091,1,0,0
04/02/2017,14:00:00,40.662635312,-73.939998449,1,0,0
04/02/2017,14:00:00,40.765060113000004,-73.98780695100001,1,0,0
04/02/2017,14:00:00,40.800880389,-73.93997859,0,0,1
04/02/2017,14:00:00,40.827060341,-73.915040992,0,0,1
04/02/2017,13:15:00,40.721646418,-74.011913822,0,1,0
04/02/2017,13:15:00,40.721646418,-74.011913822,0,1,0
04/02/2017,13:00:00,40.64810438,-73.94539897199999,1,0,0
04/02/2017,13:00:00,40.864329724,-73.867393455,0,1,0
04/02/2017,13:00:00,40.743963119,-73.82660415,0,0,1
04/02/2017,12:45:00,40.795855886,-73.947870955,0,1,0
04/02/2017,12:45:00,40.70499718,-73.92032170899999,1,0,0
04/02/2017,12:15:00,40.734697981,-74.009242383,0,0,1
04/02/2017,12:13:00,40.72153039,-73.98226639800001,0,1,0
04/02/2017,12:00:00,40.698707936999995,-73.778850603,0,1,0
04/02/2017,12:00:00,40.726290343,-73.73476086,0,1,0
04/02/2017,11:13:00,40.851357448,-73.92017892300001,0,0,1
04/02/2017,11:00:00,40.751113794,-73.868531956,0,1,0
04/02/2017,10:30:00,40.748695941,-73.884124397,1,0,0
04/02/2017,10:00:00,40.806096945,-73.963380954,0,1,0
04/02/2017,10:00:00,40.833569404,-73.938825243,0,1,0
04/02/2017,10:00:00,40.751459058,-73.87798748899999,1,0,0
04/02/2017,10:00:00,40.66151555,-73.910580561,0,0,1
04/02/2017,09:30:00,40.694033158,-73.82847937,1,0,0
04/02/2017,09:30:00,40.78280157,-73.98352113199999,1,0,0
04/02/2017,09:00:00,40.751647,-73.866773197,0,1,0
04/02/2017,08:03:00,40.807280045,-73.928518321,1,0,0
04/02/2017,07:34:00,40.675288624000004,-73.951386447,1,0,0
04/02/2017,07:00:00,40.700426194,-73.828787506,0,1,0
04/02/2017,07:00:00,40.842077,-73.889516707,0,1,0
04/02/2017,06:35:00,40.578520175,-73.949390537,1,0,0
04/02/2017,06:30:00,40.680385923,-73.849937745,1,0,0
04/02/2017,05:30:00,40.677234755,-73.92582400100001,0,1,0
04/02/2017,05:00:00,40.650501225999996,-73.897978491,1,0,0
04/02/2017,05:00:00,40.756588274,-73.929753031,0,1,0
04/02/2017,05:00:00,40.575388445,-74.004180718,0,1,0
04/02/2017,03:57:00,40.673245965,-73.964989625,0,1,0
04/02/2017,03:30:00,40.886158735,-73.863075145,1,0,0
04/02/2017,03:00:00,40.692484763,-73.830098865,0,1,0
04/02/2017,03:00:00,40.661302204,-73.96115364399999,0,0,1
04/02/2017,01:53:00,40.837252351,-73.871505832,1,0,0
04/02/2017,01:45:00,40.756554529,-73.99214714600001,0,1,0
04/02/2017,01:30:00,40.630657742,-73.998459483,0,1,0
04/01/2017,23:42:00,40.857924499,-73.89195221,1,0,0
04/02/2017,01:30:00,40.725771261,-73.983748095,1,0,0
04/02/2017,01:30:00,40.853659938,-73.895704056,0,1,0
04/02/2017,01:30:00,40.724294576,-73.75830597699999,0,0,1
04/02/2017,01:00:00,40.821334691,-73.863432536,0,1,0
04/02/2017,01:00:00,40.72266998,-73.98600365,1,0,0
04/02/2017,00:01:00,40.661096839,-73.919703735,0,1,0
04/02/2017,00:01:00,40.722052656,-73.988215267,0,1,0
04/02/2017,00:00:00,40.696819418000004,-73.983163722,0,0,1
04/01/2017,23:30:00,40.701084323,-73.940421873,1,0,0
04/01/2017,23:30:00,40.787874599,-73.928181646,0,1,0
04/01/2017,23:00:00,40.764420034000004,-73.983377672,1,0,0
04/01/2017,23:00:00,40.77089564,-73.955295202,0,1,0
04/01/2017,23:00:00,40.754207793,-73.92012208199999,1,0,0
04/01/2017,23:00:00,40.524111921,-74.202837959,0,0,1
04/01/2017,22:45:00,40.846117477,-73.828994445,1,0,0
04/01/2017,22:30:00,40.841312578,-73.87472539699999,0,1,0
04/01/2017,22:00:00,40.775888936,-73.950107082,0,0,1
04/01/2017,22:00:00,40.73006632,-73.980618842,1,0,0
04/01/2017,22:00:00,40.718076288,-73.731658677,1,0,0
04/01/2017,22:00:00,40.606645586999996,-73.987140806,0,0,1
04/01/2017,21:00:00,40.879695891,-73.908334387,0,0,1
04/01/2017,21:00:00,40.81697442,-73.836822395,0,0,1
04/01/2017,21:00:00,40.601867342,-73.992086108,0,1,0
04/01/2017,21:00:00,40.833450977,-73.943407506,0,1,0
04/01/2017,21:00:00,40.645378343000004,-74.090211487,0,0,1
04/01/2017,20:00:00,40.749899665,-73.882916845,1,0,0
04/01/2017,20:00:00,40.772627514,-73.923797026,0,1,0
04/01/2017,20:00:00,40.821694845,-73.937116347,0,1,0
04/01/2017,20:00:00,40.816049711999995,-73.920553643,1,0,0
04/01/2017,20:00:00,40.740843418000004,-73.923901941,1,0,0
04/01/2017,19:50:00,40.739402283000004,-73.98847201699999,0,1,0
04/01/2017,19:40:00,40.719261783,-73.938313278,0,0,1
04/01/2017,19:00:00,40.824210201,-73.906495831,0,1,0
04/01/2017,19:00:00,40.82423911,-73.942194083,1,0,0
04/01/2017,18:30:00,40.766504079,-73.923923163,0,1,0
04/01/2017,18:30:00,40.887579723,-73.906265654,1,0,0
04/01/2017,18:09:00,40.692630064,-73.925633783,0,1,0
04/01/2017,18:00:00,40.807505006999996,-73.924060528,1,0,0
04/01/2017,18:00:00,40.826396926,-73.902203765,1,0,0
04/01/2017,18:00:00,40.723169283000004,-73.984127538,1,0,0
04/01/2017,17:30:00,40.690404614,-73.959860189,0,1,0
04/01/2017,17:30:00,40.690404614,-73.959860189,0,1,0
04/01/2017,17:00:00,40.773352009,-73.988144814,0,1,0
04/01/2017,17:00:00,40.752525176999995,-73.861989117,0,0,1
04/01/2017,17:00:00,40.770301425,-73.910542808,1,0,0
04/01/2017,16:34:00,40.577207916,-73.990289118,0,1,0
04/01/2017,16:03:00,40.73806155,-73.979238065,1,0,0
04/01/2017,15:30:00,40.794852885,-73.93477972,1,0,0
04/01/2017,15:30:00,40.887565837,-73.862298288,1,0,0
04/01/2017,15:30:00,40.751600255,-73.992046671,0,1,0
04/01/2017,15:20:00,40.790913831,-73.939131678,1,0,0
04/01/2017,15:00:00,40.840335944,-73.921995564,1,0,0
04/01/2017,15:00:00,40.70250175,-73.79088405899999,1,0,0
04/01/2017,14:50:00,40.596633935999996,-73.966650184,1,0,0
04/01/2017,14:12:00,40.838364221999996,-73.920501699,0,1,0
04/01/2017,14:00:00,40.586291409,-73.966241312,1,0,0
04/01/2017,14:00:00,40.660883234,-73.751193663,1,0,0
04/01/2017,13:30:00,40.848717463,-73.857853329,0,0,1
04/01/2017,13:30:00,40.664736224,-73.986700668,0,1,0
04/01/2017,13:23:00,40.732749395999996,-74.006456563,0,1,0
04/01/2017,13:00:00,40.676341439,-73.912320009,0,0,1
04/01/2017,12:00:00,40.686364438000005,-73.842027763,1,0,0
04/01/2017,12:00:00,40.713220786,-73.794320535,0,1,0
04/01/2017,12:00:00,40.551538333,-74.174320754,1,0,0
04/01/2017,12:00:00,40.63750259,-74.084237746,0,0,1
04/01/2017,12:00:00,40.76422996,-73.934964933,0,1,0
04/01/2017,12:00:00,40.853157945999996,-73.905602055,0,1,0
04/01/2017,10:30:00,40.823215792,-73.937805018,0,1,0
04/01/2017,10:00:00,40.86163645,-73.896154296,0,1,0
04/01/2017,10:00:00,40.588555984,-74.156368378,0,1,0
04/01/2017,10:00:00,40.718692282,-73.914717373,0,1,0
04/01/2017,09:30:00,40.607304946999996,-74.00500024600001,0,0,1
04/01/2017,08:00:00,40.806931888,-73.92076681100001,0,1,0
04/01/2017,07:30:00,40.657957922,-73.882660124,1,0,0
04/01/2017,06:00:00,40.60324305,-73.760526804,0,1,0
04/01/2017,01:00:00,40.724442087,-73.790140557,1,0,0
04/01/2017,00:30:00,40.871484989,-73.87716342600001,0,1,0
04/01/2017,00:01:00,40.79517527,-73.962130121,1,0,0
04/01/2017,00:01:00,40.776070692,-73.95152229,0,1,0
04/01/2017,00:00:00,40.821495565999996,-73.913386099,1,0,0
03/31/2017,23:30:00,40.85372503,-73.926801992,0,1,0
03/31/2017,23:00:00,40.728250797,-74.005373732,1,0,0
03/31/2017,22:47:00,40.694466508000005,-73.737959917,0,1,0
03/31/2017,22:30:00,40.733743161,-74.00199682600001,1,0,0
03/31/2017,21:00:00,40.66373687,-73.953849525,1,0,0
03/31/2017,21:00:00,40.882586515,-73.902211522,0,1,0
03/31/2017,21:00:00,40.827313476,-73.878874593,0,1,0
03/31/2017,20:35:00,40.739507581,-73.906434269,1,0,0
03/31/2017,20:00:00,40.747099109000004,-74.0027479,0,1,0
03/31/2017,20:00:00,40.629148061,-74.003618476,0,1,0
03/31/2017,19:30:00,40.760488563,-73.831676125,0,0,1
03/31/2017,19:01:00,40.755553002,-73.87683940000001,0,1,0
03/31/2017,19:00:00,40.771993179,-73.986469853,1,0,0
03/31/2017,19:00:00,40.757034305,-73.986238271,1,0,0
03/31/2017,19:00:00,40.589218225,-73.982348335,0,1,0
03/31/2017,19:00:00,40.740769733,-74.001787735,0,1,0
03/31/2017,18:30:00,40.810398494,-73.924895311,0,1,0
03/31/2017,18:30:00,40.793309296,-73.96349994399999,1,0,0
03/31/2017,18:00:00,40.624337974,-73.946924201,1,0,0
03/31/2017,18:00:00,40.66514992,-73.918339934,1,0,0
03/31/2017,18:00:00,40.88187581,-73.916399393,0,1,0
03/31/2017,17:45:00,40.753532701,-73.994536892,1,0,0
03/31/2017,17:15:00,40.829884885,-73.936761711,0,1,0
03/31/2017,17:00:00,40.606179204,-73.98942417399999,0,1,0
03/31/2017,17:00:00,40.845495114,-73.893443435,1,0,0
03/31/2017,16:30:00,40.762268728,-73.987984345,1,0,0
03/31/2017,16:30:00,40.691567204,-73.837136515,1,0,0
03/31/2017,16:30:00,40.540707915,-74.200819558,0,1,0
03/31/2017,16:30:00,40.772050902,-73.932238698,0,1,0
03/31/2017,16:00:00,40.836600872,-73.88907045399999,1,0,0
03/31/2017,16:00:00,40.822154446,-73.826057166,1,0,0
03/31/2017,16:00:00,40.717233375,-73.938257437,0,1,0
03/31/2017,16:00:00,40.841502303,-73.91046152199999,1,0,0
03/31/2017,15:45:00,40.825008934,-73.818909952,0,0,1
03/31/2017,15:30:00,40.683617921999996,-73.859748445,0,1,0
03/31/2017,14:50:00,40.750766815,-73.757827356,1,0,0
03/31/2017,14:45:00,40.619113838000004,-73.958310937,0,1,0
03/31/2017,14:45:00,40.694807805,-73.947643433,0,1,0
03/31/2017,14:15:00,40.842648193,-73.844533547,0,1,0
03/31/2017,14:00:00,40.698893874,-73.935115219,1,0,0
03/31/2017,14:00:00,40.671644058000005,-73.863360523,1,0,0
03/31/2017,14:00:00,40.730122824,-73.997717531,1,0,0
03/31/2017,14:00:00,40.73592666,-73.935948783,0,1,0
03/31/2017,14:00:00,40.868587481,-73.88331168100001,0,1,0
03/31/2017,13:00:00,40.738448114,-73.79289667399999,0,0,1
03/31/2017,12:00:00,40.762615697,-73.890911961,1,0,0
03/31/2017,11:00:00,40.693058425,-73.94004680100001,0,1,0
03/31/2017,11:00:00,40.717233375,-73.938257437,0,1,0
03/31/2017,11:00:00,40.733276458,-74.00507465300001,0,0,1
03/31/2017,10:55:00,40.823056252,-73.942422738,0,1,0
03/31/2017,10:00:00,40.674559378000005,-73.873272128,1,0,0
03/31/2017,10:00:00,40.72153039,-73.98226639800001,0,0,1
03/31/2017,09:30:00,40.706440877,-74.006403519,0,1,0
03/31/2017,09:00:00,40.761645718000004,-73.98843929,0,1,0
03/31/2017,08:00:00,40.837842121,-73.919627752,0,1,0
03/31/2017,07:45:00,40.75717168,-73.962285279,0,0,1
03/31/2017,06:45:00,40.718830216,-73.962260077,1,0,0
03/31/2017,01:00:00,40.726768420999996,-73.88722202699999,0,1,0
03/30/2017,23:00:00,40.65407626,-74.000996139,1,0,0
03/30/2017,22:30:00,40.834981466,-73.946951313,0,1,0
03/30/2017,22:00:00,40.82936265,-73.91435510699999,0,0,1
03/30/2017,21:57:00,40.824149279000004,-73.815100377,0,1,0
03/30/2017,21:18:00,40.728630118000005,-73.847382879,0,1,0
03/30/2017,20:36:00,40.690866375,-73.985848057,1,0,0
03/30/2017,20:00:00,40.806126317,-73.889146527,1,0,0
03/30/2017,18:00:00,40.718041299999996,-73.747748022,1,0,0
03/30/2017,17:30:00,40.738548816,-73.955334948,1,0,0
03/30/2017,17:00:00,40.844347445,-73.879136334,0,1,0
03/30/2017,16:00:00,40.679196261,-73.973909688,1,0,0
03/30/2017,16:00:00,40.739268034,-73.78499131699999,0,1,0
03/30/2017,15:30:00,40.736553038000004,-73.814755278,0,0,1
03/30/2017,15:00:00,40.822298485,-73.911694131,0,1,0
03/30/2017,14:50:00,40.818166085,-73.95030661,1,0,0
03/30/2017,14:30:00,40.653578846,-73.915816919,1,0,0
03/30/2017,14:00:00,40.582096965,-73.83734226199999,0,0,1
03/30/2017,14:00:00,40.857522583000005,-73.882318895,0,1,0
03/30/2017,12:29:00,40.684228896,-73.80123177,0,1,0
03/30/2017,12:18:00,40.673986747,-73.97421094399999,0,1,0
03/30/2017,12:00:00,40.756613682,-73.968728585,1,0,0
03/30/2017,12:00:00,40.699251848,-73.954737363,1,0,0
03/30/2017,11:00:00,40.815264456,-73.893058314,1,0,0
03/30/2017,10:30:00,40.742792122,-73.989196794,1,0,0
03/30/2017,10:30:00,40.840633182,-73.83826059399999,0,1,0
03/30/2017,08:55:00,40.85556546,-73.929171333,1,0,0
03/30/2017,08:45:00,40.735234194,-73.808884522,0,1,0
03/30/2017,07:00:00,40.87531687,-73.91025327,0,0,1
03/30/2017,04:30:00,40.803222475,-73.918914635,0,1,0
03/30/2017,01:05:00,40.875155764,-73.886286934,0,1,0
03/29/2017,21:00:00,40.763554733,-73.872521606,0,1,0
03/29/2017,20:00:00,40.762315799999996,-73.827448002,0,0,1
03/29/2017,20:00:00,40.702328750999996,-73.830935751,0,1,0
03/29/2017,18:00:00,40.585147121,-73.94555484899999,1,0,0
03/29/2017,16:20:00,40.757119045,-73.880911685,1,0,0
03/29/2017,16:00:00,40.677282897,-73.94284782,1,0,0
03/29/2017,15:30:00,40.702328750999996,-73.830935751,1,0,0
03/29/2017,15:30:00,40.653227933000004,-73.912696361,0,1,0
03/29/2017,15:30:00,40.722640995999996,-73.851541822,0,1,0
03/29/2017,15:00:00,40.813008529,-73.956545769,1,0,0
03/29/2017,15:00:00,40.816597607,-73.95392416600001,1,0,0
03/29/2017,15:00:00,40.696877097,-73.931464015,0,1,0
03/29/2017,09:15:00,40.69317954,-73.756871751,0,0,1
03/28/2017,15:30:00,40.854420228,-73.915880833,0,0,1
03/28/2017,12:30:00,40.701013383,-73.891990124,0,1,0
03/28/2017,12:30:00,40.839205326999995,-73.880547908,0,1,0
03/28/2017,12:00:00,40.663925936999995,-73.98240786699999,0,1,0
03/28/2017,11:30:00,40.72153039,-73.98226639800001,0,1,0
03/28/2017,11:20:00,40.862013514000004,-73.894277397,1,0,0
03/28/2017,09:00:00,40.691880414,-73.965600076,0,1,0
03/28/2017,08:00:00,40.781875557,-73.977404518,0,1,0
03/28/2017,02:30:00,40.816084735,-73.88689365,0,0,1
03/28/2017,00:00:00,40.80128181,-73.96979840899999,1,0,0
03/27/2017,19:00:00,40.692065364,-73.90431919699999,1,0,0
03/27/2017,18:33:00,40.833217042,-73.927554515,0,1,0
03/27/2017,17:30:00,40.7673241,-73.984297521,1,0,0
03/27/2017,17:05:00,40.667897664,-73.889087878,0,0,1
03/27/2017,16:36:00,40.724584940999996,-73.980035975,0,1,0
03/27/2017,13:00:00,40.639902915,-73.891235079,0,1,0
03/27/2017,12:00:00,40.854715477,-73.935335545,1,0,0
03/27/2017,10:20:00,40.845670991,-73.860227242,0,0,1
03/27/2017,10:00:00,40.802114486,-73.938030616,1,0,0
03/27/2017,09:00:00,40.624988916,-73.98605295,1,0,0
03/27/2017,05:30:00,40.607403708,-74.0755995,0,0,1
03/27/2017,00:30:00,40.734676889,-73.858168775,0,1,0
03/26/2017,20:00:00,40.684438968,-73.997697459,0,1,0
03/26/2017,18:00:00,40.796413463,-73.963119017,0,0,1
03/26/2017,16:00:00,40.813262004,-73.90710729,1,0,0
03/26/2017,14:00:00,40.694593238,-73.79347285,1,0,0
03/26/2017,13:30:00,40.890459238000005,-73.841307675,1,0,0
03/26/2017,12:32:00,40.855386611,-73.887220838,0,1,0
03/25/2017,23:00:00,40.71124488,-73.957769974,1,0,0
03/25/2017,20:30:00,40.66142218,-73.92181910800001,1,0,0
03/25/2017,12:00:00,40.735225342,-74.000968489,1,0,0
03/25/2017,01:30:00,40.795056725,-73.969642323,1,0,0
03/24/2017,17:03:00,40.616245987,-73.980756341,0,1,0
03/24/2017,14:00:00,40.813802944,-73.847902867,1,0,0
03/24/2017,12:00:00,40.754699165,-73.993500894,1,0,0
03/24/2017,12:00:00,40.712447818,-73.959814452,0,1,0
03/24/2017,12:00:00,40.741565424,-73.99167978,1,0,0
03/24/2017,11:00:00,40.82506399,-73.877397261,1,0,0
03/24/2017,10:30:00,40.772345052,-73.95578524,1,0,0
03/24/2017,09:50:00,40.6792597,-73.753796665,1,0,0
03/24/2017,09:00:00,40.70233066,-73.922359008,0,1,0
03/24/2017,08:05:00,40.791151866999996,-73.884371919,1,0,0
03/24/2017,08:00:00,40.808012927,-73.963903684,0,1,0
03/24/2017,07:00:00,40.646792071,-74.022916587,1,0,0
03/23/2017,20:00:00,40.770142770999996,-73.9830441,0,1,0
03/23/2017,18:00:00,40.700741998000005,-73.895337392,0,1,0
03/23/2017,14:50:00,40.81558414,-73.865463846,1,0,0
03/22/2017,17:45:00,40.714652885,-74.01074021699999,1,0,0
03/22/2017,15:00:00,40.720177792,-73.98645511699999,1,0,0
03/22/2017,15:00:00,40.751223823000004,-73.813093936,1,0,0
03/22/2017,13:00:00,40.798202841,-73.972248588,0,1,0
03/22/2017,11:00:00,40.585631491,-73.95485397,0,1,0
03/22/2017,04:00:00,40.757839003,-73.99121211100001,1,0,0
03/22/2017,00:01:00,40.885960687,-73.827897407,1,0,0
03/21/2017,11:00:00,40.588863182,-73.800896343,0,1,0
03/20/2017,18:00:00,40.60063007,-73.950590946,0,1,0
03/20/2017,15:15:00,40.822302984000004,-73.856171859,0,1,0
03/20/2017,11:00:00,40.772849333,-73.95387139399999,0,1,0
03/20/2017,10:25:00,40.791151866999996,-73.884371919,0,1,0
03/20/2017,10:00:00,40.753483183,-73.992530098,0,1,0
03/20/2017,10:00:00,40.591356081,-73.790436383,0,1,0
03/20/2017,09:30:00,40.748832618,-73.969833012,0,1,0
03/20/2017,09:00:00,40.748011327,-73.979545342,1,0,0
03/20/2017,09:00:00,40.683248453000004,-73.88551809100001,1,0,0
03/19/2017,18:30:00,40.812853743000005,-73.86364140399999,0,1,0
03/19/2017,12:00:00,40.57138441,-73.856186607,1,0,0
03/18/2017,19:00:00,40.791151866999996,-73.884371919,0,1,0
03/18/2017,12:30:00,40.75201992,-73.78193280100001,1,0,0
03/17/2017,20:00:00,40.710572393,-73.779655287,0,1,0
03/17/2017,18:00:00,40.789788465,-73.94451718100001,1,0,0
03/17/2017,17:50:00,40.791151866999996,-73.884371919,0,1,0
03/17/2017,16:10:00,40.731937983,-73.95876715,1,0,0
03/17/2017,16:00:00,40.762354796,-73.976526731,1,0,0
03/17/2017,09:30:00,40.723336896,-73.985520076,0,1,0
03/17/2017,00:01:00,40.830996291999995,-73.922895448,1,0,0
03/16/2017,20:15:00,40.633104479,-73.88879262399999,1,0,0
03/14/2017,19:06:00,40.869239162,-73.89603757,0,1,0
